latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-16.8572,-63.0309,351.4,1.3,1.1,2014-10-10,1810,Aqua,MODIS,95,6.2,303.7,73.4,D,0
-18.1106,-61.9035,322.2,1.4,1.2,2014-10-10,1810,Aqua,MODIS,66,6.2,298.3,14.9,D,0
-17.2371,-64.8674,358.7,1,1,2014-10-10,1810,Aqua,MODIS,99,6.2,301,77.9,D,0
-16.8471,-63.0327,340.5,1.3,1.1,2014-10-10,1810,Aqua,MODIS,88,6.2,306.7,42,D,0
-16.8491,-63.0446,336.1,1.3,1.1,2014-10-10,1810,Aqua,MODIS,76,6.2,303.9,33.7,D,0
-16.8371,-63.0345,330.2,1.3,1.1,2014-10-10,1810,Aqua,MODIS,61,6.2,306.6,21.5,D,0
-16.8397,-63.0396,326.9,1.3,1.1,2014-10-10,1810,Aqua,MODIS,41,6.2,307.1,18.1,D,0
-17.2386,-64.8773,328.7,1,1,2014-10-10,1810,Aqua,MODIS,73,6.2,299.9,18.8,D,0
-17.0506,-62.6963,325.7,1.3,1.1,2014-10-10,1810,Aqua,MODIS,48,6.2,303.5,14.2,D,0
-16.1728,-63.1017,323.4,1.3,1.1,2014-10-10,1810,Aqua,MODIS,42,6.2,302.2,11.8,D,0
-16.1607,-63.0914,341.3,1.3,1.1,2014-10-10,1810,Aqua,MODIS,89,6.2,305.2,48.3,D,0
-16.3878,-62.8438,330.7,1.3,1.1,2014-10-10,1810,Aqua,MODIS,63,6.2,302,22.4,D,0
-16.1208,-63.1531,320.7,1.3,1.1,2014-10-10,1810,Aqua,MODIS,40,6.2,299.6,9.9,D,0
-17.098,-64.3745,344.7,1.1,1,2014-10-10,1810,Aqua,MODIS,91,6.2,300.7,49.3,D,0
-17.0583,-64.7781,320.1,1.1,1,2014-10-10,1810,Aqua,MODIS,53,6.2,297.1,10,D,0
-15.9169,-61.3857,319.3,1.7,1.3,2014-10-10,1810,Aqua,MODIS,52,6.2,299.7,13.5,D,0
-16.5301,-62.3169,320.3,1.4,1.2,2014-10-10,1810,Aqua,MODIS,29,6.2,301.3,13.9,D,0
-17.0627,-64.8077,323.3,1.1,1,2014-10-10,1810,Aqua,MODIS,67,6.2,297.1,13.4,D,0
-16.3897,-62.8561,329.9,1.3,1.1,2014-10-10,1810,Aqua,MODIS,58,6.2,306.2,21.3,D,0
-16.3327,-61.9492,322.8,1.5,1.2,2014-10-10,1810,Aqua,MODIS,67,6.2,303.6,19.5,D,0
-17.9895,-61.9326,325.9,1.4,1.2,2014-10-10,1810,Aqua,MODIS,49,6.2,305.2,18.8,D,0
-17.4078,-61.0007,324.5,1.7,1.3,2014-10-10,1810,Aqua,MODIS,66,6.2,300,27.5,D,0
-16.7354,-62.2209,353.5,1.4,1.2,2014-10-10,1810,Aqua,MODIS,96,6.2,306.6,98.7,D,0
-16.335,-61.6177,324.1,1.6,1.3,2014-10-10,1810,Aqua,MODIS,70,6.2,302.1,22.7,D,0
-16.1557,-61.9938,323.1,1.5,1.2,2014-10-10,1810,Aqua,MODIS,64,6.2,302.8,16.6,D,0
-13.2823,-63.5304,325.7,1.3,1.2,2014-10-10,1811,Aqua,MODIS,58,6.2,299.8,19.5,D,0
-15.8358,-67.5166,314.9,1,1,2014-10-10,1811,Aqua,MODIS,54,6.2,292,7.6,D,0
-15.427,-67.9507,324,1,1,2014-10-10,1811,Aqua,MODIS,74,6.2,294.9,16.4,D,0
-13.9992,-63.7314,344.3,1.3,1.1,2014-10-10,1811,Aqua,MODIS,86,6.2,305.3,52.7,D,0
-15.1711,-66.9095,313.9,1,1,2014-10-10,1811,Aqua,MODIS,61,6.2,297.3,4.9,D,0
-15.3351,-61.4955,326.5,1.7,1.3,2014-10-10,1811,Aqua,MODIS,71,6.2,297.6,34.2,D,0
-14.5943,-68.6423,315.6,1.1,1,2014-10-10,1811,Aqua,MODIS,45,6.2,294.4,9.2,D,0
-15.4345,-67.8706,319.4,1,1,2014-10-10,1811,Aqua,MODIS,69,6.2,284,14.7,D,0
-12.9317,-64.5729,322,1.2,1.1,2014-10-10,1811,Aqua,MODIS,17,6.2,300.7,8.3,D,0
-14.0067,-63.7783,339.1,1.3,1.1,2014-10-10,1811,Aqua,MODIS,58,6.2,305.3,39.2,D,0
-15.5085,-67.1531,316.1,1,1,2014-10-10,1811,Aqua,MODIS,42,6.2,298.3,6.6,D,0
-14.0085,-63.7899,349.8,1.3,1.1,2014-10-10,1811,Aqua,MODIS,94,6.2,307.6,68.1,D,0
-14.0088,-63.7835,338.3,1.3,1.1,2014-10-10,1811,Aqua,MODIS,49,6.2,308.7,39.4,D,0
-15.4827,-67.1665,319.6,1,1,2014-10-10,1811,Aqua,MODIS,74,6.2,299.8,10.4,D,0
-14.0106,-63.7951,333.2,1.3,1.1,2014-10-10,1811,Aqua,MODIS,55,6.2,305.6,28.1,D,0
-13.9988,-63.7851,346.4,1.3,1.1,2014-10-10,1811,Aqua,MODIS,92,6.2,302.7,60.6,D,0
-13.998,-66.8773,373.2,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,304.9,112.2,D,0
-13.9993,-66.8865,375.2,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,304.6,119.7,D,0
-15.4517,-67.1422,324.4,1,1,2014-10-10,1811,Aqua,MODIS,79,6.2,297.4,16.7,D,0
-13.9354,-64.1076,325.2,1.2,1.1,2014-10-10,1811,Aqua,MODIS,64,6.2,305.2,14,D,0
-15.453,-67.1515,321,1,1,2014-10-10,1811,Aqua,MODIS,75,6.2,297.2,12.9,D,0
-14.6118,-64.7918,325.7,1.1,1.1,2014-10-10,1811,Aqua,MODIS,51,6.2,303.7,11.7,D,0
-13.684,-67.9661,328.4,1,1,2014-10-10,1811,Aqua,MODIS,81,6.2,301.4,16.8,D,0
-13.9057,-62.6792,333.4,1.5,1.2,2014-10-10,1811,Aqua,MODIS,42,6.2,309.4,39.3,D,0
-15.7466,-67.6729,320.2,1,1,2014-10-10,1811,Aqua,MODIS,76,6.2,296,11.1,D,0
-15.7296,-67.685,336.1,1,1,2014-10-10,1811,Aqua,MODIS,89,6.2,299,28.1,D,0
-15.7309,-67.6943,362.4,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,301,86.8,D,0
-15.7323,-67.704,322.1,1,1,2014-10-10,1811,Aqua,MODIS,46,6.2,300.1,11.8,D,0
-13.7091,-68.1453,330.3,1,1,2014-10-10,1811,Aqua,MODIS,75,6.2,303.2,18.7,D,0
-13.7104,-68.1548,327.9,1,1,2014-10-10,1811,Aqua,MODIS,73,6.2,300.5,17.2,D,0
-15.5045,-67.1251,331.8,1,1,2014-10-10,1811,Aqua,MODIS,85,6.2,298.8,25.4,D,0
-14.835,-66.6211,372.5,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,302.1,117,D,0
-15.9935,-63.3285,332.3,1.3,1.1,2014-10-10,1811,Aqua,MODIS,82,6.2,302.3,27.7,D,0
-14.8364,-66.6304,358.1,1,1,2014-10-10,1811,Aqua,MODIS,99,6.2,301.3,72.8,D,0
-14.826,-66.6225,364.1,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,301.7,88.8,D,0
-15.7218,-67.6958,323.3,1,1,2014-10-10,1811,Aqua,MODIS,70,6.2,301.3,12.7,D,0
-15.7245,-67.7149,327.5,1,1,2014-10-10,1811,Aqua,MODIS,72,6.2,296.9,18.9,D,0
-15.684,-67.6234,317.8,1,1,2014-10-10,1811,Aqua,MODIS,72,6.2,298.5,8.5,D,0
-15.6788,-67.7083,314.6,1,1,2014-10-10,1811,Aqua,MODIS,31,6.2,297.5,5.4,D,0
-15.0817,-66.9962,336.8,1,1,2014-10-10,1811,Aqua,MODIS,88,6.2,297.4,33.1,D,0
-15.1188,-66.9338,330.8,1,1,2014-10-10,1811,Aqua,MODIS,83,6.2,298.8,21.3,D,0
-15.3262,-67.8826,311.5,1,1,2014-10-10,1811,Aqua,MODIS,59,6.2,297.1,5.2,D,0
-14.4437,-66.6495,324.2,1,1,2014-10-10,1811,Aqua,MODIS,56,6.2,302.3,9.2,D,0
-13.9504,-64.1395,334.2,1.2,1.1,2014-10-10,1811,Aqua,MODIS,77,6.2,306.7,30.2,D,0
-14.2404,-67.745,320.9,1,1,2014-10-10,1811,Aqua,MODIS,71,6.2,298.8,11.9,D,0
-14.3688,-67.6715,312.4,1,1,2014-10-10,1811,Aqua,MODIS,13,6.2,293.3,6.5,D,0
-13.3555,-64.3937,333.2,1.2,1.1,2014-10-10,1811,Aqua,MODIS,61,6.2,309.3,17.1,D,0
-13.2168,-66.7547,348.5,1,1,2014-10-10,1811,Aqua,MODIS,94,6.2,299.8,49.1,D,0
-15.0291,-67.0098,317.6,1,1,2014-10-10,1811,Aqua,MODIS,68,6.2,299.4,9,D,0
-15.0831,-67.0055,320.2,1,1,2014-10-10,1811,Aqua,MODIS,73,6.2,297,12.9,D,0
-13.0512,-64.541,336.4,1.2,1.1,2014-10-10,1811,Aqua,MODIS,84,6.2,302.3,29.6,D,0
-13.3669,-64.403,343.5,1.2,1.1,2014-10-10,1811,Aqua,MODIS,89,6.2,314.7,36,D,0
-13.3653,-64.3921,344.7,1.2,1.1,2014-10-10,1811,Aqua,MODIS,90,6.2,312.6,40.9,D,0
-14.3952,-67.538,318.1,1,1,2014-10-10,1811,Aqua,MODIS,48,6.2,298.6,9.2,D,0
-13.3674,-64.3974,348.8,1.2,1.1,2014-10-10,1811,Aqua,MODIS,93,6.2,314.5,49.9,D,0
-13.9371,-64.1188,326.2,1.2,1.1,2014-10-10,1811,Aqua,MODIS,71,6.2,305.1,15.9,D,0
-15.7876,-67.4364,314.7,1,1,2014-10-10,1811,Aqua,MODIS,52,6.2,296.9,7.6,D,0
-15.5195,-67.0972,325.5,1,1,2014-10-10,1811,Aqua,MODIS,80,6.2,298.2,17.7,D,0
-13.3657,-64.3864,337.5,1.2,1.1,2014-10-10,1811,Aqua,MODIS,80,6.2,310.8,23.9,D,0
-14.7852,-64.3038,327.5,1.2,1.1,2014-10-10,1811,Aqua,MODIS,55,6.2,304.9,12.4,D,0
-13.3755,-64.3848,340.4,1.2,1.1,2014-10-10,1811,Aqua,MODIS,84,6.2,312.2,29.5,D,0
-14.9295,-67.1546,334.5,1,1,2014-10-10,1811,Aqua,MODIS,86,6.2,299,27.2,D,0
-13.3852,-64.3832,354.5,1.2,1.1,2014-10-10,1811,Aqua,MODIS,97,6.2,311.8,68.4,D,0
-15.8422,-65.2641,313.1,1,1,2014-10-10,1811,Aqua,MODIS,39,6.2,286,10.3,D,0
-13.3835,-64.3723,332.9,1.2,1.1,2014-10-10,1811,Aqua,MODIS,56,6.2,310.2,16.5,D,0
-15.209,-60.9707,338.3,1.9,1.3,2014-10-10,1811,Aqua,MODIS,87,6.2,302.4,68.7,D,0
-15.2026,-60.9594,326,1.9,1.3,2014-10-10,1811,Aqua,MODIS,60,6.2,302.7,27,D,0
-13.2155,-63.1769,335.4,1.4,1.2,2014-10-10,1811,Aqua,MODIS,84,6.2,301.7,40.9,D,0
-13.2134,-63.1639,325.2,1.4,1.2,2014-10-10,1811,Aqua,MODIS,48,6.2,301.7,18.8,D,0
-12.8447,-65.9019,324.8,1,1,2014-10-10,1811,Aqua,MODIS,0,6.2,299.3,14.9,D,0
-15.2056,-60.9769,339.5,1.9,1.3,2014-10-10,1811,Aqua,MODIS,88,6.2,303.1,74.3,D,0
-13.9563,-68.9528,327.5,1.1,1,2014-10-10,1811,Aqua,MODIS,82,6.2,295.3,24.6,D,0
-13.9577,-68.9632,322.3,1.1,1,2014-10-10,1811,Aqua,MODIS,77,6.2,297.1,17.7,D,0
-13.6923,-64.448,341.5,1.2,1.1,2014-10-10,1811,Aqua,MODIS,88,6.2,304.1,40.4,D,0
-13.6907,-64.4372,352.7,1.2,1.1,2014-10-10,1811,Aqua,MODIS,90,6.2,302.9,68.5,D,0
-14.2661,-65.3842,339.3,1.1,1,2014-10-10,1811,Aqua,MODIS,87,6.2,310.5,25.9,D,0
-15.539,-67.4355,322.3,1,1,2014-10-10,1811,Aqua,MODIS,59,6.2,295.2,13.1,D,0
-14.8552,-64.9512,332.9,1.1,1,2014-10-10,1811,Aqua,MODIS,83,6.2,304.7,21.7,D,0
-13.1859,-63.1953,326.2,1.4,1.2,2014-10-10,1811,Aqua,MODIS,58,6.2,299.6,19.1,D,0
-14.8646,-64.9497,328,1.1,1,2014-10-10,1811,Aqua,MODIS,71,6.2,306.2,14.3,D,0
-13.7286,-64.8749,334,1.1,1.1,2014-10-10,1811,Aqua,MODIS,51,6.2,300.8,23.2,D,0
-14.518,-64.3673,328,1.2,1.1,2014-10-10,1811,Aqua,MODIS,72,6.2,298,22.4,D,0
-13.6827,-67.9567,323.5,1,1,2014-10-10,1811,Aqua,MODIS,67,6.2,299,10.1,D,0
-13.726,-68.1332,325,1,1,2014-10-10,1811,Aqua,MODIS,36,6.2,304.7,11,D,0
-15.4511,-67.7937,313,1,1,2014-10-10,1811,Aqua,MODIS,55,6.2,293.9,5.7,D,0
-15.4523,-67.8029,326.1,1,1,2014-10-10,1811,Aqua,MODIS,80,6.2,294.6,19.2,D,0
-15.4878,-67.9249,312.1,1,1,2014-10-10,1811,Aqua,MODIS,48,6.2,281.9,8,D,0
-13.7283,-66.6013,324.7,1,1,2014-10-10,1811,Aqua,MODIS,37,6.2,303,8.1,D,0
-15.9269,-67.2492,334.5,1,1,2014-10-10,1811,Aqua,MODIS,88,6.2,297.4,30.2,D,0
-14.7384,-67.1675,329.9,1,1,2014-10-10,1811,Aqua,MODIS,82,6.2,298.9,20.3,D,0
-14.5173,-66.3285,342.4,1,1,2014-10-10,1811,Aqua,MODIS,90,6.2,303.4,36.1,D,0
-14.5187,-66.3378,405.9,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,307.4,282.5,D,0
-14.7397,-67.1768,326.7,1,1,2014-10-10,1811,Aqua,MODIS,79,6.2,300.3,16,D,0
-14.7307,-67.1782,325.6,1,1,2014-10-10,1811,Aqua,MODIS,78,6.2,300,15.5,D,0
-14.8107,-66.6438,320.5,1,1,2014-10-10,1811,Aqua,MODIS,70,6.2,299.5,9.4,D,0
-13.2571,-63.3025,332.3,1.4,1.2,2014-10-10,1811,Aqua,MODIS,81,6.2,302.4,32.3,D,0
-14.3124,-68.5213,317.1,1.1,1,2014-10-10,1811,Aqua,MODIS,66,6.2,300.5,7.4,D,0
-13.2466,-63.3042,322.7,1.4,1.2,2014-10-10,1811,Aqua,MODIS,51,6.2,303.4,15.1,D,0
-13.2361,-63.306,327.1,1.4,1.2,2014-10-10,1811,Aqua,MODIS,65,6.2,301.4,22.1,D,0
-15.363,-67.3594,315.9,1,1,2014-10-10,1811,Aqua,MODIS,44,6.2,300.6,6,D,0
-15.6514,-60.9284,326.6,1.9,1.3,2014-10-10,1811,Aqua,MODIS,75,6.2,303.3,29.5,D,0
-14.0466,-66.0702,352.7,1,1,2014-10-10,1811,Aqua,MODIS,96,6.2,300.9,55.4,D,0
-15.643,-60.9198,321.1,1.9,1.3,2014-10-10,1811,Aqua,MODIS,55,6.2,302.4,16.5,D,0
-14.048,-66.0796,381.4,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,314.8,149.6,D,0
-14.8278,-65.7462,321.9,1,1,2014-10-10,1811,Aqua,MODIS,68,6.2,301.7,9.9,D,0
-14.8264,-65.7367,320.2,1,1,2014-10-10,1811,Aqua,MODIS,56,6.2,301.6,7.4,D,0
-13.9833,-63.7517,328.7,1.3,1.1,2014-10-10,1811,Aqua,MODIS,50,6.2,299.1,21.6,D,0
-14.8355,-65.7353,325.8,1,1,2014-10-10,1811,Aqua,MODIS,67,6.2,301,13.3,D,0
-13.9915,-63.7383,344.5,1.3,1.1,2014-10-10,1811,Aqua,MODIS,79,6.2,309.1,54.8,D,0
-13.188,-63.2083,336.7,1.4,1.2,2014-10-10,1811,Aqua,MODIS,85,6.2,301.6,41.5,D,0
-15.3791,-67.3409,329.3,1,1,2014-10-10,1811,Aqua,MODIS,83,6.2,300.5,19.2,D,0
-15.3881,-67.3395,342.9,1,1,2014-10-10,1811,Aqua,MODIS,92,6.2,301.7,40.4,D,0
-15.3868,-67.3301,317.9,1,1,2014-10-10,1811,Aqua,MODIS,35,6.2,300.4,6.9,D,0
-13.7381,-64.8733,358,1.1,1.1,2014-10-10,1811,Aqua,MODIS,93,6.2,305.4,74.2,D,0
-13.7476,-64.8718,354,1.1,1.1,2014-10-10,1811,Aqua,MODIS,84,6.2,304.8,59.8,D,0
-14.9445,-63.8819,328.7,1.2,1.1,2014-10-10,1811,Aqua,MODIS,66,6.2,304.1,19.3,D,0
-14.9427,-63.8707,335.2,1.2,1.1,2014-10-10,1811,Aqua,MODIS,85,6.2,304.3,31,D,0
-14.9441,-63.8764,338.7,1.2,1.1,2014-10-10,1811,Aqua,MODIS,80,6.2,304.2,35.5,D,0
-14.2189,-67.716,331.9,1,1,2014-10-10,1811,Aqua,MODIS,84,6.2,299.4,23.7,D,0
-14.2203,-67.7253,323.8,1,1,2014-10-10,1811,Aqua,MODIS,76,6.2,299.5,13.7,D,0
-14.2099,-67.7173,315.5,1,1,2014-10-10,1811,Aqua,MODIS,52,6.2,299.3,5.7,D,0
-13.8196,-66.6562,384,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,303.8,157.6,D,0
-13.821,-66.6654,407.5,1,1,2014-10-10,1811,Aqua,MODIS,100,6.2,309.3,288.8,D,0
-15.3648,-67.5704,318.4,1,1,2014-10-10,1811,Aqua,MODIS,62,6.2,299,10.9,D,0
-15.4856,-67.252,324.8,1,1,2014-10-10,1811,Aqua,MODIS,79,6.2,295.4,16.6,D,0
-15.7856,-65.5063,324.7,1,1,2014-10-10,1811,Aqua,MODIS,76,6.2,300.3,13.9,D,0
-13.3806,-64.4177,338.9,1.2,1.1,2014-10-10,1811,Aqua,MODIS,78,6.2,311.2,23.7,D,0
-13.3691,-64.4084,342.6,1.2,1.1,2014-10-10,1811,Aqua,MODIS,89,6.2,314.1,31.8,D,0
-13.3726,-64.4302,341.7,1.2,1.1,2014-10-10,1811,Aqua,MODIS,88,6.2,312.6,26.9,D,0
-13.3703,-64.4249,334.9,1.2,1.1,2014-10-10,1811,Aqua,MODIS,59,6.2,311.4,13.7,D,0
-13.3572,-64.4046,344.8,1.2,1.1,2014-10-10,1811,Aqua,MODIS,90,6.2,309.6,40.2,D,0
-14.7922,-64.4771,335.4,1.1,1.1,2014-10-10,1811,Aqua,MODIS,85,6.2,304,28.8,D,0
-13.7492,-64.8821,361.6,1.1,1.1,2014-10-10,1811,Aqua,MODIS,94,6.2,309.9,83.2,D,0
-15.5196,-63.3066,324.5,1.3,1.1,2014-10-10,1811,Aqua,MODIS,52,6.2,306.2,15,D,0
-13.7397,-64.8837,355,1.1,1.1,2014-10-10,1811,Aqua,MODIS,97,6.2,302,64.6,D,0
-13.6445,-67.6199,327.1,1,1,2014-10-10,1811,Aqua,MODIS,63,6.2,309,14.3,D,0
-13.6536,-67.6185,328.9,1,1,2014-10-10,1811,Aqua,MODIS,34,6.2,308.7,15.1,D,0
-13.6624,-67.621,341,1,1,2014-10-10,1811,Aqua,MODIS,70,6.2,305.8,29.2,D,0
-14.5308,-66.4213,330.9,1,1,2014-10-10,1811,Aqua,MODIS,0,6.2,303.7,16.5,D,0
-15.7947,-65.5048,341,1,1,2014-10-10,1811,Aqua,MODIS,90,6.2,301.4,37.3,D,0
-15.7933,-65.4953,324.9,1,1,2014-10-10,1811,Aqua,MODIS,60,6.2,300,14,D,0
-14.2148,-65.109,324.3,1.1,1,2014-10-10,1811,Aqua,MODIS,34,6.2,300.8,12.5,D,0
-15.0366,-63.9527,329.1,1.2,1.1,2014-10-10,1811,Aqua,MODIS,73,6.2,303.6,21.6,D,0
-14.9676,-67.0949,315.5,1,1,2014-10-10,1811,Aqua,MODIS,64,6.2,299.3,6.1,D,0
-14.3632,-64.6862,328.5,1.1,1.1,2014-10-10,1811,Aqua,MODIS,62,6.2,304.9,11.6,D,0
-13.1035,-66.7305,345.7,1,1,2014-10-10,1811,Aqua,MODIS,92,6.2,301.3,44.4,D,0
-13.1022,-66.7213,355.1,1,1,2014-10-10,1811,Aqua,MODIS,97,6.2,302.9,64.1,D,0
-13.543,-63.4929,335.9,1.3,1.1,2014-10-10,1811,Aqua,MODIS,64,6.2,304.9,34.1,D,0
-14.9151,-67.0527,326.9,1,1,2014-10-10,1811,Aqua,MODIS,79,6.2,299.1,17,D,0
-14.9164,-67.062,319.9,1,1,2014-10-10,1811,Aqua,MODIS,71,6.2,299.2,9.6,D,0
-15.3828,-67.3019,317.7,1,1,2014-10-10,1811,Aqua,MODIS,70,6.2,299,9,D,0
-13.7392,-68.174,317.4,1,1,2014-10-10,1811,Aqua,MODIS,43,6.2,300.4,7.1,D,0
-13.2946,-63.541,345.8,1.3,1.1,2014-10-10,1811,Aqua,MODIS,86,6.2,301.4,66.1,D,0
-13.2846,-65.8319,330.5,1,1,2014-10-10,1811,Aqua,MODIS,66,6.2,307.4,10.8,D,0
-13.6214,-64.9991,334.3,1.1,1.1,2014-10-10,1811,Aqua,MODIS,36,6.2,311.9,17,D,0
-13.2937,-65.8305,329,1,1,2014-10-10,1811,Aqua,MODIS,52,6.2,307.9,9.2,D,0
-13.772,-63.4418,322.7,1.3,1.1,2014-10-10,1811,Aqua,MODIS,23,6.2,301.4,12.1,D,0
-13.1774,-63.2101,321.7,1.4,1.2,2014-10-10,1811,Aqua,MODIS,29,6.2,299.3,10.7,D,0
-13.2266,-64.758,346.7,1.2,1.1,2014-10-10,1811,Aqua,MODIS,85,6.2,311.7,43.1,D,0
-13.1824,-63.2015,331.4,1.4,1.2,2014-10-10,1811,Aqua,MODIS,80,6.2,300.3,30.6,D,0
-13.1844,-63.2145,328.1,1.4,1.2,2014-10-10,1811,Aqua,MODIS,72,6.2,299.9,22.6,D,0
-13.2154,-64.749,341.9,1.2,1.1,2014-10-10,1811,Aqua,MODIS,88,6.2,310.2,28.4,D,0
-13.217,-64.7596,337.7,1.2,1.1,2014-10-10,1811,Aqua,MODIS,84,6.2,309.3,19.2,D,0
-15.3815,-67.2925,325.5,1,1,2014-10-10,1811,Aqua,MODIS,80,6.2,298.5,17.7,D,0
-15.6737,-63.1188,331.8,1.3,1.1,2014-10-10,1811,Aqua,MODIS,48,6.2,305.3,20.7,D,0
-15.6891,-67.5934,314,1,1,2014-10-10,1811,Aqua,MODIS,45,6.2,298.1,5.5,D,0
-15.7931,-67.6098,316,1,1,2014-10-10,1811,Aqua,MODIS,72,6.2,296.3,9.6,D,0
-14.8986,-67.1309,315.2,1,1,2014-10-10,1811,Aqua,MODIS,61,6.2,299.1,5.9,D,0
-14.5527,-67.35,315.4,1,1,2014-10-10,1811,Aqua,MODIS,56,6.2,297.9,6,D,0
-14.5591,-67.3301,325.5,1,1,2014-10-10,1811,Aqua,MODIS,78,6.2,298.9,15.5,D,0
-15.6097,-67.1502,329.9,1,1,2014-10-10,1811,Aqua,MODIS,84,6.2,298.6,21.9,D,0
-14.6458,-67.159,321.9,1,1,2014-10-10,1811,Aqua,MODIS,72,6.2,299.1,12.3,D,0
-12.8668,-68.4407,332.7,1,1,2014-10-10,1812,Aqua,MODIS,56,6.2,302.5,23.1,D,0
-11.8832,-69.0297,314.4,1.1,1,2014-10-10,1812,Aqua,MODIS,0,6.2,292,11,D,0
-12.6269,-66.3037,340.1,1,1,2014-10-10,1812,Aqua,MODIS,75,6.2,300,30.1,D,0
-11.1641,-69.2115,314.2,1.1,1,2014-10-10,1812,Aqua,MODIS,51,6.2,295.9,8.7,D,0
-11.5047,-68.8823,314.7,1,1,2014-10-10,1812,Aqua,MODIS,44,6.2,297.9,6.6,D,0
-11.8838,-67.012,318.1,1,1,2014-10-10,1812,Aqua,MODIS,48,6.2,298.6,8.2,D,0
-11.8851,-67.0212,337.7,1,1,2014-10-10,1812,Aqua,MODIS,88,6.2,302.5,32.3,D,0
-11.2529,-68.7953,322.2,1,1,2014-10-10,1812,Aqua,MODIS,76,6.2,297.3,14.1,D,0
-11.1239,-68.457,326.7,1,1,2014-10-10,1812,Aqua,MODIS,68,6.2,296.3,15.9,D,0
-11.9475,-66.8841,323,1,1,2014-10-10,1812,Aqua,MODIS,74,6.2,299.2,14,D,0
-11.2235,-66.2063,325.5,1.1,1,2014-10-10,1812,Aqua,MODIS,76,6.2,299.7,13.8,D,0
-11.6478,-66.4109,318.2,1,1,2014-10-10,1812,Aqua,MODIS,53,6.2,301.6,8.6,D,0
-11.9052,-65.6066,339.6,1.1,1,2014-10-10,1812,Aqua,MODIS,89,6.2,303.6,34.1,D,0
-11.9037,-65.5966,348.9,1.1,1,2014-10-10,1812,Aqua,MODIS,94,6.2,304.4,55.7,D,0
-11.3064,-66.1487,353,1.1,1,2014-10-10,1812,Aqua,MODIS,96,6.2,298,66.8,D,0
-11.1717,-66.0471,357.7,1.1,1,2014-10-10,1812,Aqua,MODIS,99,6.2,299.9,81.4,D,0
-11.1011,-66.005,344,1.1,1,2014-10-10,1812,Aqua,MODIS,92,6.2,302.7,45.1,D,0
-11.756,-68.9743,331.4,1.1,1,2014-10-10,1812,Aqua,MODIS,80,6.2,296.9,27.7,D,0
-11.8709,-65.6686,321.3,1.1,1,2014-10-10,1812,Aqua,MODIS,63,6.2,299.1,7.8,D,0
-11.4456,-68.7261,321.3,1,1,2014-10-10,1812,Aqua,MODIS,75,6.2,298.9,13.3,D,0
-12.4974,-66.6784,366.7,1,1,2014-10-10,1812,Aqua,MODIS,100,6.2,303,97.2,D,0
-12.496,-66.6691,325,1,1,2014-10-10,1812,Aqua,MODIS,74,6.2,298.4,13.2,D,0
-11.4443,-68.7166,314.2,1,1,2014-10-10,1812,Aqua,MODIS,51,6.2,298.2,6,D,0
-11.3804,-68.7125,320.4,1,1,2014-10-10,1812,Aqua,MODIS,73,6.2,297,13.2,D,0
-11.9768,-67.6604,316.8,1,1,2014-10-10,1812,Aqua,MODIS,65,6.2,298.6,7.7,D,0
-11.4254,-66.3282,330.3,1,1,2014-10-10,1812,Aqua,MODIS,82,6.2,300.9,18.5,D,0
-11.1642,-69.2811,319.2,1.1,1,2014-10-10,1812,Aqua,MODIS,47,6.2,298.9,11.6,D,0
-11.9781,-67.6695,316.7,1,1,2014-10-10,1812,Aqua,MODIS,65,6.2,298.8,7.7,D,0
-11.1589,-69.3119,316.5,1.1,1,2014-10-10,1812,Aqua,MODIS,36,6.2,295.9,8.8,D,0
-12.7528,-66.2239,329.8,1,1,2014-10-10,1812,Aqua,MODIS,52,6.2,303.4,15.3,D,0
-12.6071,-66.7964,331.7,1,1,2014-10-10,1812,Aqua,MODIS,36,6.2,307.2,16.7,D,0
-11.0936,-68.4396,316.3,1,1,2014-10-10,1812,Aqua,MODIS,35,6.2,299.3,7.2,D,0
-12.8394,-68.4311,320.8,1,1,2014-10-10,1812,Aqua,MODIS,54,6.2,302.8,10,D,0
-11.1763,-68.0492,318.5,1,1,2014-10-10,1812,Aqua,MODIS,65,6.2,297.2,9.8,D,0
-12.8381,-68.4216,327.6,1,1,2014-10-10,1812,Aqua,MODIS,79,6.2,301,17.6,D,0
-11.249,-68.767,313.7,1,1,2014-10-10,1812,Aqua,MODIS,54,6.2,296.1,5.4,D,0
-12.8499,-68.4393,328.5,1,1,2014-10-10,1812,Aqua,MODIS,44,6.2,306.5,17.7,D,0
-10.8864,-68.2099,315.7,1,1,2014-10-10,1812,Aqua,MODIS,63,6.2,297.7,6.6,D,0
-12.8003,-66.4842,334,1,1,2014-10-10,1812,Aqua,MODIS,83,6.2,302.7,23.8,D,0
