latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-19.516,-58.083,348.4,1.3,1.1,2001-08-13,1430,Terra,MODIS,94,6.2,305.6,68.7,D,0
-19.526,-58.0844,362.6,1.3,1.1,2001-08-13,1430,Terra,MODIS,100,6.2,308.4,114.1,D,0
-19.5275,-58.0725,365.7,1.3,1.1,2001-08-13,1430,Terra,MODIS,100,6.2,308.8,126.2,D,0
-19.5252,-58.0901,345.5,1.3,1.1,2001-08-13,1430,Terra,MODIS,92,6.2,307.1,57.6,D,0
-19.5267,-58.0783,359.2,1.3,1.1,2001-08-13,1430,Terra,MODIS,99,6.2,308.6,100,D,0
-19.5282,-58.0663,337.8,1.3,1.1,2001-08-13,1430,Terra,MODIS,88,6.2,307.6,39.9,D,0
-19.5352,-58.0915,321.9,1.3,1.1,2001-08-13,1430,Terra,MODIS,61,6.2,306.8,12.6,D,0
-19.5367,-58.0797,319.5,1.3,1.1,2001-08-13,1430,Terra,MODIS,42,6.2,306.3,8.9,D,0
-19.8977,-57.9646,353,1.3,1.1,2001-08-13,1430,Terra,MODIS,96,6.2,308.7,79.7,D,0
-19.9078,-57.966,346.8,1.3,1.1,2001-08-13,1430,Terra,MODIS,93,6.2,308.3,61.1,D,0
-19.9094,-57.9537,334.1,1.3,1.1,2001-08-13,1430,Terra,MODIS,84,6.2,305.4,32.5,D,0
-19.9073,-57.9592,347.4,1.3,1.1,2001-08-13,1430,Terra,MODIS,93,6.2,307.3,65.5,D,0
-19.916,-57.9729,341.6,1.3,1.1,2001-08-13,1430,Terra,MODIS,90,6.2,308.6,47.8,D,0
-19.9175,-57.9606,337.4,1.3,1.1,2001-08-13,1430,Terra,MODIS,85,6.2,305.8,40,D,0
-19.9063,-58.1315,332.5,1.3,1.1,2001-08-13,1430,Terra,MODIS,72,6.2,309.8,23.7,D,0
-19.9261,-57.9743,354,1.3,1.1,2001-08-13,1430,Terra,MODIS,97,6.2,307.5,84.7,D,0
-19.9347,-57.9879,349,1.3,1.1,2001-08-13,1430,Terra,MODIS,94,6.2,309.7,66.7,D,0
-19.9362,-57.9757,330,1.3,1.1,2001-08-13,1430,Terra,MODIS,46,6.2,304.9,23.6,D,0
-19.9448,-57.9893,360.7,1.3,1.1,2001-08-13,1430,Terra,MODIS,100,6.2,307.5,109.2,D,0
-19.9752,-57.9935,351.5,1.3,1.1,2001-08-13,1430,Terra,MODIS,96,6.2,307.9,77.3,D,0
-19.9853,-57.9949,355,1.3,1.1,2001-08-13,1430,Terra,MODIS,97,6.2,308.4,89,D,0
-19.9939,-58.0085,324.8,1.3,1.1,2001-08-13,1430,Terra,MODIS,68,6.2,308.8,13.5,D,0
-19.9955,-57.9963,358.2,1.3,1.1,2001-08-13,1430,Terra,MODIS,99,6.2,307.6,100.3,D,0
-19.9934,-58.0026,348,1.3,1.1,2001-08-13,1430,Terra,MODIS,94,6.2,309.6,66.1,D,0
-19.9949,-57.9904,336.2,1.3,1.1,2001-08-13,1430,Terra,MODIS,83,6.2,305.3,37.8,D,0
-20.0035,-58.004,346.9,1.3,1.1,2001-08-13,1430,Terra,MODIS,93,6.2,306.7,63.1,D,0
-20.0137,-58.0054,364.3,1.3,1.1,2001-08-13,1430,Terra,MODIS,100,6.2,308.9,124.9,D,0
-20.0222,-58.019,321.5,1.3,1.1,2001-08-13,1430,Terra,MODIS,45,6.2,305.8,9.1,D,0
-20.0238,-58.0068,335.9,1.3,1.1,2001-08-13,1430,Terra,MODIS,86,6.2,304.1,36,D,0
-20.0339,-58.0082,338.3,1.3,1.1,2001-08-13,1430,Terra,MODIS,88,6.2,306.4,41.2,D,0
-20.0355,-57.996,348.3,1.3,1.1,2001-08-13,1430,Terra,MODIS,89,6.2,307,67.1,D,0
-20.0456,-57.9974,343.8,1.3,1.1,2001-08-13,1430,Terra,MODIS,0,6.2,306.1,58.7,D,0
-19.7119,-63.0073,333.4,1.1,1,2001-08-13,1430,Terra,MODIS,85,6.2,303.4,27.6,D,0
-19.7135,-62.9972,351.3,1.1,1,2001-08-13,1430,Terra,MODIS,96,6.2,304.2,62.5,D,0
-21.1207,-64.4002,320.1,1.2,1.1,2001-08-13,1430,Terra,MODIS,64,6.2,303.4,15.4,D,0
-22.7407,-64.3273,314.8,1.1,1.1,2001-08-13,1431,Terra,MODIS,52,6.2,300.1,7.4,D,0
-22.7425,-64.3164,318.8,1.1,1.1,2001-08-13,1431,Terra,MODIS,73,6.2,300.8,11.1,D,0
-21.6928,-63.315,308.4,1.8,1.3,2001-08-14,0240,Terra,MODIS,75,6.2,288,23.5,N,0
-20.1255,-58.0971,331.9,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,292.1,32,N,0
-20.0463,-57.993,308.1,1,1,2001-08-14,0241,Terra,MODIS,74,6.2,292.4,8.3,N,0
-20.0135,-57.9559,335.7,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,292.5,36.4,N,0
-20.0149,-57.9654,323.5,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,292.8,21,N,0
-20.0045,-57.9573,333,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,293.2,31.6,N,0
-19.9865,-57.9603,309.3,1,1,2001-08-14,0241,Terra,MODIS,29,6.2,291.4,8.3,N,0
-19.9762,-57.9522,326.2,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,294.1,23.2,N,0
-19.9658,-57.9441,316.6,1,1,2001-08-14,0241,Terra,MODIS,82,6.2,292.7,13.6,N,0
-19.9672,-57.9537,327.1,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,293.7,24.5,N,0
-19.9568,-57.9456,327.2,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,293.7,24.8,N,0
-19.9582,-57.9551,320.2,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,292.8,17.5,N,0
-19.9478,-57.9471,313.1,1,1,2001-08-14,0241,Terra,MODIS,86,6.2,291.3,11.5,N,0
-19.9375,-57.939,309.5,1,1,2001-08-14,0241,Terra,MODIS,77,6.2,291.4,9.4,N,0
-19.9388,-57.9485,324.5,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,292.5,22.8,N,0
-19.9282,-57.9367,310.5,1,1,2001-08-14,0241,Terra,MODIS,80,6.2,291.9,10,N,0
-19.9295,-57.9463,319.8,1,1,2001-08-14,0241,Terra,MODIS,99,6.2,293.2,17.9,N,0
-19.9192,-57.9382,331,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,293.4,30.5,N,0
-19.9205,-57.9477,316.9,1,1,2001-08-14,0241,Terra,MODIS,94,6.2,292.5,15.2,N,0
-19.9309,-58.1506,305.1,1,1,2001-08-14,0241,Terra,MODIS,63,6.2,290.4,8.1,N,0
-19.5236,-58.0657,326.6,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,296,23.4,N,0
-19.5146,-58.0672,337.9,1,1,2001-08-14,0241,Terra,MODIS,100,6.2,296.8,39,N,0
-19.516,-58.0767,313.1,1,1,2001-08-14,0241,Terra,MODIS,86,6.2,294,10.7,N,0
-18.9347,-58.3198,301.6,1,1,2001-08-14,0241,Terra,MODIS,43,6.2,291.4,4.3,N,0
-17.9626,-60.4684,308.9,1.1,1,2001-08-14,0241,Terra,MODIS,24,6.2,295.2,6.6,N,0
-17.9518,-60.4595,342.2,1.1,1,2001-08-14,0241,Terra,MODIS,100,6.2,296.7,49.9,N,0
-17.9532,-60.4697,366.1,1.1,1,2001-08-14,0241,Terra,MODIS,100,6.2,299.4,114.5,N,0
-17.9438,-60.4711,308.4,1.1,1,2001-08-14,0241,Terra,MODIS,48,6.2,295.7,6.3,N,0
-17.6895,-61.4887,304.3,1.2,1.1,2001-08-14,0241,Terra,MODIS,60,6.2,294,7.2,N,0
-17.502,-60.5246,304.9,1.1,1,2001-08-14,0241,Terra,MODIS,62,6.2,294.1,6.1,N,0
-17.7698,-62.7024,304.9,1.4,1.2,2001-08-14,0241,Terra,MODIS,62,6.2,288.4,12.7,N,0
-17.4592,-60.4893,309.5,1.1,1,2001-08-14,0241,Terra,MODIS,78,6.2,293.8,9.3,N,0
-17.4605,-60.4995,315.9,1.1,1,2001-08-14,0241,Terra,MODIS,92,6.2,293.8,15,N,0
-17.4458,-60.5328,340.2,1.1,1,2001-08-14,0241,Terra,MODIS,100,6.2,296,48.2,N,0
-17.4471,-60.543,335.2,1.1,1,2001-08-14,0241,Terra,MODIS,100,6.2,295.8,39.3,N,0
-17.4396,-60.5296,305.1,1.1,1,2001-08-14,0241,Terra,MODIS,63,6.2,293.7,6,N,0
-17.4409,-60.5398,337.1,1.1,1,2001-08-14,0241,Terra,MODIS,100,6.2,295.8,43,N,0
-17.5863,-62.0426,325,1.3,1.1,2001-08-14,0241,Terra,MODIS,100,6.2,292.7,33.7,N,0
-17.5879,-62.0548,303.2,1.3,1.1,2001-08-14,0241,Terra,MODIS,54,6.2,291.7,7.4,N,0
-17.5442,-62.104,305.1,1.3,1.1,2001-08-14,0241,Terra,MODIS,63,6.2,293.4,9.1,N,0
-17.5458,-62.1163,324.6,1.3,1.1,2001-08-14,0241,Terra,MODIS,100,6.2,294.2,33.9,N,0
-17.4112,-61.2279,319.1,1.2,1.1,2001-08-14,0241,Terra,MODIS,98,6.2,295.8,19.3,N,0
-17.4127,-61.2388,326.2,1.2,1.1,2001-08-14,0241,Terra,MODIS,100,6.2,295.4,28.4,N,0
-17.4016,-61.2293,304.9,1.2,1.1,2001-08-14,0241,Terra,MODIS,62,6.2,294.5,6.7,N,0
-17.403,-61.2402,308.6,1.2,1.1,2001-08-14,0241,Terra,MODIS,75,6.2,295.7,9.3,N,0
-17.3919,-61.2306,318.3,1.2,1.1,2001-08-14,0241,Terra,MODIS,97,6.2,294.2,18.4,N,0
-17.3933,-61.2416,354.1,1.2,1.1,2001-08-14,0241,Terra,MODIS,100,6.2,303,88.2,N,0
-17.3836,-61.243,338.9,1.2,1.1,2001-08-14,0241,Terra,MODIS,100,6.2,296.8,50.6,N,0
-17.385,-61.254,327.8,1.2,1.1,2001-08-14,0241,Terra,MODIS,100,6.2,297,30.7,N,0
-16.6581,-58.7935,302.7,1,1,2001-08-14,0242,Terra,MODIS,51,6.2,291.9,4.9,N,0
-16.8884,-60.5948,307.4,1.1,1,2001-08-14,0242,Terra,MODIS,71,6.2,294.8,8.2,N,0
-16.8897,-60.6049,315.2,1.1,1,2001-08-14,0242,Terra,MODIS,91,6.2,294.8,14.8,N,0
-16.879,-60.5961,352.1,1.1,1,2001-08-14,0242,Terra,MODIS,100,6.2,296.2,74.3,N,0
-16.8804,-60.6063,317.6,1.1,1,2001-08-14,0242,Terra,MODIS,95,6.2,294.9,16.6,N,0
-16.8045,-60.5818,326.8,1.1,1,2001-08-14,0242,Terra,MODIS,100,6.2,296.3,27.2,N,0
-16.8058,-60.5918,316.1,1.1,1,2001-08-14,0242,Terra,MODIS,92,6.2,295.2,15.1,N,0
-17.0831,-63.3405,306.7,1.6,1.2,2001-08-14,0242,Terra,MODIS,69,6.2,287.9,16.5,N,0
-17.0848,-63.3551,306.2,1.6,1.2,2001-08-14,0242,Terra,MODIS,67,6.2,285.7,16.3,N,0
-16.803,-61.2571,306.6,1.2,1.1,2001-08-14,0242,Terra,MODIS,58,6.2,295,7.7,N,0
-16.3438,-59.1716,306.3,1,1,2001-08-14,0242,Terra,MODIS,68,6.2,295.2,6.7,N,0
-16.3451,-59.181,312.8,1,1,2001-08-14,0242,Terra,MODIS,86,6.2,295.2,11.3,N,0
-16.3337,-59.495,309.9,1,1,2001-08-14,0242,Terra,MODIS,79,6.2,290.9,10,N,0
-15.8169,-60.6243,313.3,1.1,1,2001-08-14,0242,Terra,MODIS,87,6.2,292.3,12.5,N,0
-15.8182,-60.6342,315.5,1.1,1,2001-08-14,0242,Terra,MODIS,91,6.2,293.1,14.4,N,0
-15.7356,-60.6324,323.5,1.1,1,2001-08-14,0242,Terra,MODIS,100,6.2,296.6,23,N,0
-15.7369,-60.6423,309.1,1.1,1,2001-08-14,0242,Terra,MODIS,76,6.2,294,9.3,N,0
-15.7264,-60.6337,327.6,1.1,1,2001-08-14,0242,Terra,MODIS,100,6.2,295.2,27.1,N,0
-15.7277,-60.6436,334.6,1.1,1,2001-08-14,0242,Terra,MODIS,100,6.2,296.4,37.6,N,0
-15.698,-60.6134,307.8,1.1,1,2001-08-14,0242,Terra,MODIS,73,6.2,294.7,7.9,N,0
-12.9626,-65.6078,306.7,2,1.4,2001-08-14,0243,Terra,MODIS,69,6.2,292.9,17.7,N,0
-12.958,-65.5963,306.6,2,1.4,2001-08-14,0243,Terra,MODIS,68,6.2,293.2,17.4,N,0
-19.5159,-58.047,318.2,4.2,1.9,2001-08-14,1335,Terra,MODIS,71,6.2,298.9,80.5,D,0
-19.5182,-58.0529,321.2,4.2,1.9,2001-08-14,1335,Terra,MODIS,65,6.2,299.7,105.1,D,0
-11.0398,-65.9697,312.6,1.5,1.2,2001-08-14,1511,Terra,MODIS,63,6.2,294.5,10,D,0
-11.2146,-66.195,313.1,1.4,1.2,2001-08-14,1511,Terra,MODIS,63,6.2,298.6,11.9,D,0
-11.1012,-67.9225,313.6,1.1,1.1,2001-08-14,1511,Terra,MODIS,62,6.2,300,8.1,D,0
-11.337,-67.0111,309.5,1.3,1.1,2001-08-14,1511,Terra,MODIS,0,6.2,295.8,6.4,D,0
-11.4892,-66.115,318.9,1.5,1.2,2001-08-14,1511,Terra,MODIS,47,6.2,302.4,16.9,D,0
-11.2533,-69.0073,319,1,1,2001-08-14,1511,Terra,MODIS,73,6.2,303.5,11.2,D,0
-11.5929,-66.6282,358.6,1.4,1.2,2001-08-14,1511,Terra,MODIS,99,6.2,299.2,120.9,D,0
-11.6033,-66.6296,356.8,1.4,1.2,2001-08-14,1511,Terra,MODIS,93,6.2,298.1,114.2,D,0
-11.605,-66.6171,352,1.4,1.2,2001-08-14,1511,Terra,MODIS,84,6.2,295.8,96.4,D,0
-11.9963,-66.8012,321.5,1.4,1.2,2001-08-14,1511,Terra,MODIS,57,6.2,299.7,19.2,D,0
-11.998,-66.7888,322.5,1.4,1.2,2001-08-14,1511,Terra,MODIS,52,6.2,300.3,19.4,D,0
-12.0067,-66.8026,321.6,1.4,1.2,2001-08-14,1511,Terra,MODIS,49,6.2,296.9,18.2,D,0
-12.0083,-66.7902,326.8,1.4,1.2,2001-08-14,1511,Terra,MODIS,65,6.2,300.2,25.4,D,0
-12.2137,-65.8341,314.3,1.6,1.2,2001-08-14,1511,Terra,MODIS,52,6.2,296.9,11.1,D,0
-12.2156,-65.8195,322.2,1.6,1.2,2001-08-14,1511,Terra,MODIS,75,6.2,298.8,25.4,D,0
-12.2435,-65.7789,333,1.6,1.2,2001-08-14,1511,Terra,MODIS,77,6.2,301.6,43.9,D,0
-12.2659,-65.7819,323.9,1.6,1.2,2001-08-14,1511,Terra,MODIS,28,6.2,302.5,19.9,D,0
-12.2678,-65.7672,328.2,1.6,1.2,2001-08-14,1511,Terra,MODIS,72,6.2,302.4,29.8,D,0
-12.3571,-65.7847,316.1,1.6,1.2,2001-08-14,1511,Terra,MODIS,35,6.2,299.3,12.9,D,0
-12.569,-64.1289,318.4,2.2,1.4,2001-08-14,1511,Terra,MODIS,61,6.2,298,30.6,D,0
-12.5816,-65.8175,327,1.6,1.2,2001-08-14,1511,Terra,MODIS,79,6.2,301.7,32.6,D,0
-12.5985,-65.7746,345.6,1.6,1.3,2001-08-14,1511,Terra,MODIS,93,6.2,303.2,90.9,D,0
-12.6004,-65.7598,328.1,1.6,1.3,2001-08-14,1511,Terra,MODIS,80,6.2,302.4,37.5,D,0
-12.6097,-65.7761,334.9,1.6,1.3,2001-08-14,1511,Terra,MODIS,86,6.2,302.1,56.3,D,0
-12.6116,-65.7613,323,1.6,1.3,2001-08-14,1511,Terra,MODIS,69,6.2,299.5,27.6,D,0
-12.8225,-64.0782,315.6,2.2,1.4,2001-08-14,1511,Terra,MODIS,54,6.2,294.4,20.5,D,0
-12.621,-65.7776,327.8,1.6,1.3,2001-08-14,1511,Terra,MODIS,78,6.2,298.5,36.5,D,0
-12.3374,-68.1386,319.8,1.1,1.1,2001-08-14,1511,Terra,MODIS,66,6.2,306.4,13.9,D,0
-12.8771,-64.2708,326.2,2.1,1.4,2001-08-14,1511,Terra,MODIS,70,6.2,294.6,52.7,D,0
-13.202,-64.4913,320.9,2.1,1.4,2001-08-14,1511,Terra,MODIS,72,6.2,300.7,25.5,D,0
-13.0404,-66.0699,332.5,1.6,1.2,2001-08-14,1511,Terra,MODIS,83,6.2,303.4,44,D,0
-12.8871,-67.6834,317.6,1.2,1.1,2001-08-14,1511,Terra,MODIS,34,6.2,303.8,11.7,D,0
-13.2852,-64.66,331,2,1.4,2001-08-14,1511,Terra,MODIS,83,6.2,299,57.7,D,0
-13.583,-62.1004,316.7,3.2,1.7,2001-08-14,1511,Terra,MODIS,66,6.2,299.6,36.4,D,0
-13.0616,-66.7685,317.3,1.4,1.2,2001-08-14,1511,Terra,MODIS,57,6.2,302.1,12,D,0
-13.3265,-64.8311,322.2,2,1.4,2001-08-14,1511,Terra,MODIS,62,6.2,299.8,24.5,D,0
-13.3177,-64.8356,318.8,2,1.4,2001-08-14,1511,Terra,MODIS,54,6.2,300.5,15.7,D,0
-13.4463,-64.2978,318,2.2,1.4,2001-08-14,1511,Terra,MODIS,51,6.2,299.4,21.3,D,0
-13.4872,-64.2827,319.7,2.2,1.4,2001-08-14,1511,Terra,MODIS,55,6.2,298.8,24.3,D,0
-13.4861,-64.2893,318.5,2.2,1.4,2001-08-14,1511,Terra,MODIS,57,6.2,298.9,22.2,D,0
-13.2784,-66.2639,320.9,1.5,1.2,2001-08-14,1511,Terra,MODIS,61,6.2,305,16.8,D,0
-13.4119,-65.5869,326.9,1.7,1.3,2001-08-14,1511,Terra,MODIS,78,6.2,306.1,28.9,D,0
-13.4139,-65.5712,325.2,1.7,1.3,2001-08-14,1511,Terra,MODIS,70,6.2,305.6,25.5,D,0
-13.4221,-65.5781,343,1.7,1.3,2001-08-14,1511,Terra,MODIS,91,6.2,305.4,84.4,D,0
-13.6569,-63.7208,320.5,2.4,1.5,2001-08-14,1511,Terra,MODIS,47,6.2,299.5,32.5,D,0
-13.5949,-64.4672,337.8,2.1,1.4,2001-08-14,1511,Terra,MODIS,88,6.2,297,94.3,D,0
-13.5972,-64.4478,323.9,2.1,1.4,2001-08-14,1511,Terra,MODIS,74,6.2,297.7,41.6,D,0
-13.6075,-64.4687,321.6,2.1,1.4,2001-08-14,1511,Terra,MODIS,63,6.2,297.9,35.4,D,0
-13.4442,-66.397,315.7,1.5,1.2,2001-08-14,1511,Terra,MODIS,60,6.2,302.8,9.6,D,0
-13.446,-66.3832,320,1.5,1.2,2001-08-14,1511,Terra,MODIS,70,6.2,303.6,16.3,D,0
-13.6121,-65.0703,324.6,1.9,1.3,2001-08-14,1511,Terra,MODIS,67,6.2,300.8,32.3,D,0
-13.6618,-64.7684,326.1,2,1.4,2001-08-14,1511,Terra,MODIS,71,6.2,304.3,34.4,D,0
-13.5312,-65.9871,319.5,1.6,1.2,2001-08-14,1511,Terra,MODIS,69,6.2,304.6,14.7,D,0
-13.5304,-65.9928,318.5,1.6,1.2,2001-08-14,1511,Terra,MODIS,61,6.2,304.8,13.1,D,0
-13.7486,-64.3793,316.9,2.1,1.4,2001-08-14,1511,Terra,MODIS,46,6.2,301.9,20.1,D,0
-13.8183,-64.668,331.6,2,1.4,2001-08-14,1511,Terra,MODIS,84,6.2,300.4,65,D,0
-13.6626,-66.1209,317.7,1.6,1.2,2001-08-14,1511,Terra,MODIS,66,6.2,302,16,D,0
-13.5698,-67.0794,314.5,1.4,1.2,2001-08-14,1511,Terra,MODIS,29,6.2,299.4,10.1,D,0
-13.7207,-66.0239,317.1,1.6,1.2,2001-08-14,1511,Terra,MODIS,63,6.2,301.7,13.1,D,0
-13.72,-66.0296,315,1.6,1.2,2001-08-14,1511,Terra,MODIS,60,6.2,301.5,10.5,D,0
-13.9654,-64.7299,316.9,2,1.4,2001-08-14,1511,Terra,MODIS,66,6.2,300.3,16.4,D,0
-13.9677,-64.7112,320.7,2,1.4,2001-08-14,1511,Terra,MODIS,72,6.2,299.9,27.5,D,0
-13.9685,-64.8056,322.4,2,1.4,2001-08-14,1511,Terra,MODIS,62,6.2,302.5,25.3,D,0
-13.9709,-64.7872,318.9,2,1.4,2001-08-14,1511,Terra,MODIS,38,6.2,301.4,15.8,D,0
-13.9802,-64.7127,316,2,1.4,2001-08-14,1511,Terra,MODIS,17,6.2,299.9,13.6,D,0
-13.9604,-64.7925,321.8,2,1.4,2001-08-14,1511,Terra,MODIS,64,6.2,302.6,23.7,D,0
-13.9691,-64.718,328,2,1.4,2001-08-14,1511,Terra,MODIS,81,6.2,300.2,50.6,D,0
-13.8729,-65.9952,323.2,1.6,1.3,2001-08-14,1511,Terra,MODIS,75,6.2,303.3,25.2,D,0
-14.0966,-64.2985,317.3,2.2,1.4,2001-08-14,1511,Terra,MODIS,32,6.2,300.6,24.3,D,0
-14.1742,-63.8805,316.6,2.4,1.5,2001-08-14,1511,Terra,MODIS,53,6.2,301.3,23.1,D,0
-14.0229,-65.8882,322.7,1.7,1.3,2001-08-14,1511,Terra,MODIS,67,6.2,301.4,25,D,0
-14.0248,-65.8729,331,1.7,1.3,2001-08-14,1511,Terra,MODIS,83,6.2,302.3,45.1,D,0
-14.0363,-65.8743,322.5,1.7,1.3,2001-08-14,1511,Terra,MODIS,67,6.2,303.3,23.1,D,0
-14.2534,-65.2459,320.9,1.9,1.3,2001-08-14,1511,Terra,MODIS,69,6.2,303.7,20,D,0
-14.2556,-65.2286,318.2,1.9,1.3,2001-08-14,1511,Terra,MODIS,59,6.2,304.1,15.5,D,0
-14.2555,-65.5765,340.3,1.8,1.3,2001-08-14,1511,Terra,MODIS,90,6.2,306.3,79,D,0
-14.2575,-65.5602,323.5,1.8,1.3,2001-08-14,1511,Terra,MODIS,74,6.2,305.3,26.1,D,0
-14.4324,-64.742,331.7,2.1,1.4,2001-08-14,1511,Terra,MODIS,84,6.2,301,64.5,D,0
-14.4335,-64.7477,329.7,2.1,1.4,2001-08-14,1511,Terra,MODIS,83,6.2,300.9,57.2,D,0
-14.4357,-64.7287,316.5,2.1,1.4,2001-08-14,1511,Terra,MODIS,67,6.2,300.9,15.9,D,0
-14.5215,-64.7584,317.4,2.1,1.4,2001-08-14,1511,Terra,MODIS,50,6.2,302,18.2,D,0
-14.5224,-64.7652,316.7,2.1,1.4,2001-08-14,1511,Terra,MODIS,63,6.2,301.1,17.7,D,0
-14.6832,-64.3912,315.8,2.2,1.4,2001-08-14,1511,Terra,MODIS,56,6.2,301.6,20.9,D,0
-14.6039,-65.8089,317.8,1.7,1.3,2001-08-14,1512,Terra,MODIS,71,6.2,304.8,13.2,D,0
-14.7862,-64.829,329,2.1,1.4,2001-08-14,1512,Terra,MODIS,83,6.2,302.9,49.2,D,0
-14.7875,-64.8348,321,2.1,1.4,2001-08-14,1512,Terra,MODIS,74,6.2,302.9,24.7,D,0
-14.7897,-64.8158,320.2,2.1,1.4,2001-08-14,1512,Terra,MODIS,65,6.2,302.5,23.5,D,0
-14.9489,-64.3373,311.5,2.3,1.5,2001-08-14,1512,Terra,MODIS,57,6.2,298.7,15,D,0
-15.4197,-60.8984,327.2,4.2,1.9,2001-08-14,1512,Terra,MODIS,76,6.2,298.8,134.1,D,0
-15.4229,-60.9036,322.9,4.2,1.9,2001-08-14,1512,Terra,MODIS,77,6.2,298.6,103.7,D,0
-15.4268,-60.8646,320.3,4.2,1.9,2001-08-14,1512,Terra,MODIS,74,6.2,298.9,81.5,D,0
-14.9136,-65.8986,311.7,1.7,1.3,2001-08-14,1512,Terra,MODIS,53,6.2,299.4,11.2,D,0
-14.9121,-65.8888,317.9,1.7,1.3,2001-08-14,1512,Terra,MODIS,71,6.2,299.3,21.6,D,0
-14.8923,-66.3365,311.5,1.6,1.2,2001-08-14,1512,Terra,MODIS,41,6.2,297,8.6,D,0
-15.5642,-60.5612,328.1,4.5,1.9,2001-08-14,1512,Terra,MODIS,82,6.2,300.6,169.1,D,0
-15.5819,-60.5623,370.1,4.5,1.9,2001-08-14,1512,Terra,MODIS,100,6.2,301.1,952.9,D,0
-15.5861,-60.5203,325.3,4.5,2,2001-08-14,1512,Terra,MODIS,80,6.2,299.5,141.3,D,0
-15.0771,-65.4219,316.7,1.9,1.3,2001-08-14,1512,Terra,MODIS,64,6.2,304.1,14.5,D,0
-15.5651,-60.5663,327.6,4.5,1.9,2001-08-14,1512,Terra,MODIS,82,6.2,300.6,163.6,D,0
-15.569,-60.524,316.2,4.5,2,2001-08-14,1512,Terra,MODIS,68,6.2,299.1,62.6,D,0
-15.5826,-60.5675,364.9,4.5,1.9,2001-08-14,1512,Terra,MODIS,100,6.2,300.7,806.8,D,0
-15.5866,-60.5253,336.8,4.5,2,2001-08-14,1512,Terra,MODIS,88,6.2,299.7,274,D,0
-14.9822,-66.703,320,1.5,1.2,2001-08-14,1512,Terra,MODIS,74,6.2,292,24.7,D,0
-14.984,-66.689,321.2,1.5,1.2,2001-08-14,1512,Terra,MODIS,76,6.2,294.7,27.1,D,0
-15.7187,-60.6227,353.5,4.4,1.9,2001-08-14,1512,Terra,MODIS,97,6.2,300.3,523.8,D,0
-15.723,-60.5813,325.6,4.5,1.9,2001-08-14,1512,Terra,MODIS,78,6.2,298.8,125.9,D,0
-15.7195,-60.63,347.7,4.4,1.9,2001-08-14,1512,Terra,MODIS,94,6.2,300.2,415.1,D,0
-15.7236,-60.5883,331.8,4.5,1.9,2001-08-14,1512,Terra,MODIS,85,6.2,299.2,191.3,D,0
-15.737,-60.6316,323,4.4,1.9,2001-08-14,1512,Terra,MODIS,77,6.2,299.3,102.9,D,0
-15.4275,-64.047,334.1,2.4,1.5,2001-08-14,1512,Terra,MODIS,86,6.2,298.1,97,D,0
-15.7377,-60.6371,324,4.4,1.9,2001-08-14,1512,Terra,MODIS,74,6.2,299.5,109.8,D,0
-15.4219,-64.0521,322.7,2.4,1.5,2001-08-14,1512,Terra,MODIS,77,6.2,297.8,52.9,D,0
-15.4244,-64.0297,322.4,2.4,1.5,2001-08-14,1512,Terra,MODIS,72,6.2,297.6,52.3,D,0
-15.766,-61.5638,319.9,3.8,1.8,2001-08-14,1512,Terra,MODIS,73,6.2,299.6,65.8,D,0
-15.8601,-60.6496,317.7,4.4,1.9,2001-08-14,1512,Terra,MODIS,70,6.2,299.2,65.5,D,0
-15.8643,-60.6078,316.5,4.5,1.9,2001-08-14,1512,Terra,MODIS,58,6.2,297.3,52.4,D,0
-15.7824,-61.5656,343,3.8,1.8,2001-08-14,1512,Terra,MODIS,92,6.2,298.7,277.6,D,0
-15.7728,-61.5713,337.9,3.8,1.8,2001-08-14,1512,Terra,MODIS,89,6.2,299.3,218.1,D,0
-15.7763,-61.536,316.4,3.8,1.8,2001-08-14,1512,Terra,MODIS,46,6.2,299,42,D,0
-15.8611,-60.6565,315.9,4.4,1.9,2001-08-14,1512,Terra,MODIS,60,6.2,299.5,53,D,0
-15.865,-60.6148,317.9,4.5,1.9,2001-08-14,1512,Terra,MODIS,68,6.2,297.6,64.8,D,0
-15.7892,-61.5731,315.6,3.8,1.8,2001-08-14,1512,Terra,MODIS,44,6.2,297.5,40.2,D,0
-15.4183,-65.5646,315.5,1.8,1.3,2001-08-14,1512,Terra,MODIS,35,6.2,301,11.1,D,0
-16.1462,-60.4837,328.7,4.6,2,2001-08-14,1512,Terra,MODIS,83,6.2,299.1,178.1,D,0
-16.146,-60.4887,328.7,4.6,2,2001-08-14,1512,Terra,MODIS,83,6.2,299.1,178.6,D,0
