latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-13.8144,-63.6752,322.6,1,1,2013-09-20,1439,Terra,MODIS,59,6.2,299.4,11.1,D,0
-13.424,-65.1975,324.7,1,1,2013-09-20,1439,Terra,MODIS,0,6.2,301.7,13,D,0
-12.4058,-65.9431,318.6,1.1,1,2013-09-20,1439,Terra,MODIS,23,6.2,303.8,9,D,0
-14.1423,-60.6522,326,1.4,1.2,2013-09-20,1439,Terra,MODIS,75,6.2,298.4,28.1,D,0
-13.0719,-64.284,323.6,1,1,2013-09-20,1439,Terra,MODIS,48,6.2,301.1,10,D,0
-12.2305,-65.0476,336.2,1,1,2013-09-20,1439,Terra,MODIS,86,6.2,302.8,28.4,D,0
-12.2319,-65.0383,327.6,1,1,2013-09-20,1439,Terra,MODIS,76,6.2,300,15.6,D,0
-13.2792,-64.5022,319.1,1,1,2013-09-20,1439,Terra,MODIS,45,6.2,301.3,7,D,0
-13.4254,-65.1882,321.6,1,1,2013-09-20,1439,Terra,MODIS,47,6.2,301.6,8.8,D,0
-13.0732,-64.2749,322.7,1,1,2013-09-20,1439,Terra,MODIS,56,6.2,301.3,9.3,D,0
-13.9582,-64.1416,321,1,1,2013-09-20,1439,Terra,MODIS,61,6.2,305.4,10.3,D,0
-13.9318,-65.496,325.2,1,1,2013-09-20,1439,Terra,MODIS,74,6.2,302,14.1,D,0
-13.9419,-65.4849,318.9,1,1,2013-09-20,1439,Terra,MODIS,63,6.2,302.1,7.9,D,0
-13.9433,-65.4755,327.3,1,1,2013-09-20,1439,Terra,MODIS,77,6.2,302.2,17,D,0
-12.6449,-64.4941,325.1,1,1,2013-09-20,1439,Terra,MODIS,57,6.2,307.6,10.8,D,0
-13.813,-63.6846,349.2,1,1,2013-09-20,1439,Terra,MODIS,94,6.2,300.6,52.5,D,0
-13.4687,-62.9452,364.2,1.1,1,2013-09-20,1439,Terra,MODIS,100,6.2,301.1,95.6,D,0
-13.6665,-64.4358,368.4,1,1,2013-09-20,1439,Terra,MODIS,100,6.2,308.8,94.9,D,0
-12.2409,-65.0397,365.5,1,1,2013-09-20,1439,Terra,MODIS,100,6.2,301.1,93.7,D,0
-11.9661,-66.5837,321.1,1.2,1.1,2013-09-20,1439,Terra,MODIS,71,6.2,301.3,13.3,D,0
-13.4673,-62.9549,351.5,1.1,1,2013-09-20,1439,Terra,MODIS,96,6.2,300.9,59.8,D,0
-13.6768,-64.428,337.3,1,1,2013-09-20,1439,Terra,MODIS,86,6.2,304.5,22.4,D,0
-13.1378,-65.0778,392.3,1,1,2013-09-20,1439,Terra,MODIS,100,6.2,306.4,200.9,D,0
-13.1364,-65.0871,392.2,1,1,2013-09-20,1439,Terra,MODIS,100,6.2,306.6,201.5,D,0
-11.3353,-66.4287,377.8,1.2,1.1,2013-09-20,1439,Terra,MODIS,100,6.2,303,170.4,D,0
-13.1441,-65.0977,320.2,1,1,2013-09-20,1439,Terra,MODIS,27,6.2,302.8,7.3,D,0
-13.6678,-64.4266,365.8,1,1,2013-09-20,1439,Terra,MODIS,100,6.2,308.1,86.7,D,0
-13.6755,-64.4371,364.3,1,1,2013-09-20,1439,Terra,MODIS,100,6.2,306.8,81.4,D,0
-13.1288,-65.0764,340,1,1,2013-09-20,1439,Terra,MODIS,75,6.2,302.8,30.9,D,0
-13.1274,-65.0857,361.7,1,1,2013-09-20,1439,Terra,MODIS,87,6.2,304.4,81.2,D,0
-13.8423,-62.1135,331.4,1.1,1.1,2013-09-20,1439,Terra,MODIS,84,6.2,297.3,30.5,D,0
-11.1419,-65.4821,326,1.1,1,2013-09-20,1439,Terra,MODIS,78,6.2,298.7,17.5,D,0
-13.4765,-62.9562,322,1.1,1,2013-09-20,1439,Terra,MODIS,72,6.2,299.6,10.8,D,0
-15.2209,-64.6931,315.3,1,1,2013-09-20,1440,Terra,MODIS,45,6.2,300.5,5.2,D,0
-17.7252,-62.7202,317.6,1.2,1.1,2013-09-20,1440,Terra,MODIS,58,6.2,300.6,7.2,D,0
-15.17,-63.7772,319.4,1,1,2013-09-20,1440,Terra,MODIS,63,6.2,301,9.8,D,0
-17.7267,-62.7092,337,1.2,1.1,2013-09-20,1440,Terra,MODIS,87,6.2,303.1,36.4,D,0
-15.1714,-63.7678,333.3,1,1,2013-09-20,1440,Terra,MODIS,85,6.2,300.8,26.5,D,0
-14.5841,-66.6564,337.2,1.1,1,2013-09-20,1440,Terra,MODIS,88,6.2,301.5,35,D,0
-14.5857,-66.6462,337,1.1,1,2013-09-20,1440,Terra,MODIS,88,6.2,301.1,34.3,D,0
-15.2206,-63.7422,323,1,1,2013-09-20,1440,Terra,MODIS,76,6.2,302.1,14.4,D,0
-14.59,-66.6529,321.7,1.1,1,2013-09-20,1440,Terra,MODIS,74,6.2,300.8,12.4,D,0
-18.6985,-57.8934,316.7,2.6,1.5,2013-09-20,1440,Terra,MODIS,53,6.2,298.9,27.5,D,0
-18.2956,-62.8108,319.9,1.2,1.1,2013-09-20,1440,Terra,MODIS,71,6.2,299.5,12.3,D,0
-16.9226,-62.5502,316.7,1.2,1.1,2013-09-20,1440,Terra,MODIS,61,6.2,301.7,7.3,D,0
-17.8307,-62.0007,318.6,1.3,1.1,2013-09-20,1440,Terra,MODIS,51,6.2,296.1,12.1,D,0
-16.686,-62.5043,321.8,1.2,1.1,2013-09-20,1440,Terra,MODIS,72,6.2,303.6,10,D,0
-16.9461,-62.1528,314.6,1.2,1.1,2013-09-20,1440,Terra,MODIS,49,6.2,301,7.3,D,0
