latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-16.5705,-62.0323,317.7,1.9,1.4,2012-09-25,1816,Aqua,MODIS,66,6.2,298.7,16.9,D,0
-17.9651,-63.5317,325.5,1.4,1.2,2012-09-25,1816,Aqua,MODIS,75,6.2,295.7,30.6,D,0
-16.5001,-67.1198,319.2,1,1,2012-09-25,1816,Aqua,MODIS,55,6.2,299.6,13.5,D,0
-16.6089,-66.738,316.8,1,1,2012-09-25,1816,Aqua,MODIS,49,6.2,300.2,9,D,0
-15.45,-67.3012,320.6,1,1,2012-09-25,1816,Aqua,MODIS,74,6.2,300.4,9.7,D,0
-15.81,-65.2261,320,1.2,1.1,2012-09-25,1816,Aqua,MODIS,39,6.2,298.9,10.8,D,0
-16.9229,-65.212,301.9,1.2,1.1,2012-09-25,1816,Aqua,MODIS,0,6.2,274.3,3.7,D,0
-16.7451,-67.7353,321.5,1,1,2012-09-25,1816,Aqua,MODIS,47,6.2,306.2,7.1,D,0
-16.4988,-67.1108,328.4,1,1,2012-09-25,1816,Aqua,MODIS,80,6.2,294.8,24.2,D,0
-14.9461,-67.0723,321,1,1,2012-09-25,1816,Aqua,MODIS,71,6.2,299.7,10.8,D,0
-15.9688,-64.4242,327.7,1.3,1.1,2012-09-25,1816,Aqua,MODIS,67,6.2,300.8,23.2,D,0
-15.5512,-67.9343,333.1,1,1,2012-09-25,1816,Aqua,MODIS,85,6.2,298.7,26.1,D,0
-15.8735,-62.9523,318.4,1.7,1.3,2012-09-25,1816,Aqua,MODIS,67,6.2,296.8,18.1,D,0
-15.5525,-67.9436,312.7,1,1,2012-09-25,1816,Aqua,MODIS,20,6.2,296.9,4.4,D,0
-15.8117,-65.2373,335,1.2,1.1,2012-09-25,1816,Aqua,MODIS,86,6.2,301.2,34.7,D,0
-15.6177,-67.2527,317.5,1,1,2012-09-25,1816,Aqua,MODIS,23,6.2,292.7,11.1,D,0
-15.3534,-65.9171,328.1,1.1,1.1,2012-09-25,1816,Aqua,MODIS,80,6.2,301.9,19.2,D,0
-15.3645,-65.926,318.8,1.1,1.1,2012-09-25,1816,Aqua,MODIS,64,6.2,301.3,8,D,0
-15.363,-65.9155,336.7,1.1,1.1,2012-09-25,1816,Aqua,MODIS,87,6.2,302.8,33.4,D,0
-14.9701,-65.0835,345.3,1.3,1.1,2012-09-25,1816,Aqua,MODIS,82,6.2,299.5,62.7,D,0
-14.97,-65.09,343.7,1.3,1.1,2012-09-25,1816,Aqua,MODIS,75,6.2,301.6,55.4,D,0
-14.9987,-65.7219,319,1.2,1.1,2012-09-25,1816,Aqua,MODIS,0,6.2,301.6,8,D,0
-14.8136,-66.0646,324.1,1.1,1.1,2012-09-25,1816,Aqua,MODIS,72,6.2,301.8,15,D,0
-16.6302,-67.6352,376.6,1,1,2012-09-25,1816,Aqua,MODIS,100,6.2,305.8,134.7,D,0
-16.0529,-65.2001,322.2,1.2,1.1,2012-09-25,1816,Aqua,MODIS,39,6.2,303.8,13,D,0
-15.9267,-63.2713,316,1.6,1.2,2012-09-25,1816,Aqua,MODIS,61,6.2,298,12,D,0
-15.2804,-65.8862,332.9,1.1,1.1,2012-09-25,1816,Aqua,MODIS,79,6.2,303.1,25.9,D,0
-15.5422,-67.9357,318.7,1,1,2012-09-25,1816,Aqua,MODIS,70,6.2,299.3,9.5,D,0
-17.043,-64.2047,335.4,1.3,1.1,2012-09-25,1816,Aqua,MODIS,88,6.2,292.8,49.2,D,0
-16.6239,-68.9567,331.5,1,1,2012-09-25,1816,Aqua,MODIS,82,6.2,310.5,17.6,D,0
-16.6253,-68.9663,330.8,1,1,2012-09-25,1816,Aqua,MODIS,81,6.2,310.9,17,D,0
-16.6316,-67.6446,347.5,1,1,2012-09-25,1816,Aqua,MODIS,94,6.2,306.4,52.1,D,0
-17.0491,-64.1982,342.5,1.3,1.1,2012-09-25,1816,Aqua,MODIS,92,6.2,295.1,62.4,D,0
-17.1814,-64.1806,334.3,1.3,1.1,2012-09-25,1816,Aqua,MODIS,86,6.2,297,41.3,D,0
-17.0511,-64.2105,328.6,1.3,1.1,2012-09-25,1816,Aqua,MODIS,82,6.2,298,30.5,D,0
-15.4535,-67.262,343.2,1,1,2012-09-25,1816,Aqua,MODIS,92,6.2,300.1,42.5,D,0
-15.3655,-67.6089,321.6,1,1,2012-09-25,1816,Aqua,MODIS,74,6.2,299,12.6,D,0
-16.5081,-66.7966,323.5,1,1,2012-09-25,1816,Aqua,MODIS,75,6.2,297.7,17.6,D,0
-15.9928,-65.217,341,1.2,1.1,2012-09-25,1816,Aqua,MODIS,82,6.2,305.8,41.4,D,0
-15.3668,-67.6182,313.6,1,1,2012-09-25,1816,Aqua,MODIS,58,6.2,299.3,5.2,D,0
-15.5499,-64.6785,344.1,1.3,1.1,2012-09-25,1816,Aqua,MODIS,92,6.2,301.9,62.1,D,0
-15.5501,-64.6727,330.4,1.3,1.1,2012-09-25,1816,Aqua,MODIS,82,6.2,300.6,31,D,0
-16.9718,-61.7537,323.9,2,1.4,2012-09-25,1816,Aqua,MODIS,70,6.2,296.2,29,D,0
-15.2424,-66.8878,316.6,1,1,2012-09-25,1816,Aqua,MODIS,32,6.2,299.5,8.7,D,0
-15.2762,-65.8816,323.8,1.1,1.1,2012-09-25,1816,Aqua,MODIS,62,6.2,300.9,14.5,D,0
-15.0397,-66.9524,327.7,1,1,2012-09-25,1816,Aqua,MODIS,79,6.2,302,17.3,D,0
-15.6897,-65.7065,327.4,1.1,1.1,2012-09-25,1816,Aqua,MODIS,72,6.2,301.5,15.6,D,0
-15.0004,-65.7326,319.3,1.2,1.1,2012-09-25,1816,Aqua,MODIS,54,6.2,301.2,8.5,D,0
-15.0383,-66.9428,328.2,1,1,2012-09-25,1816,Aqua,MODIS,80,6.2,301.4,18.3,D,0
-16.8799,-61.7604,318.1,2,1.4,2012-09-25,1816,Aqua,MODIS,66,6.2,297.5,18.6,D,0
-15.54,-64.6745,365.2,1.3,1.1,2012-09-25,1816,Aqua,MODIS,100,6.2,301.8,136.8,D,0
-15.5419,-64.6867,328.6,1.3,1.1,2012-09-25,1816,Aqua,MODIS,80,6.2,301.1,26,D,0
-14.9488,-66.5972,331.1,1.1,1,2012-09-25,1816,Aqua,MODIS,34,6.2,307.2,15.3,D,0
-15.3671,-67.494,317.7,1,1,2012-09-25,1816,Aqua,MODIS,63,6.2,300.2,8.3,D,0
-15.5872,-65.7621,343.9,1.1,1.1,2012-09-25,1816,Aqua,MODIS,92,6.2,302.2,42.9,D,0
-15.2835,-67.4839,338.7,1,1,2012-09-25,1816,Aqua,MODIS,64,6.2,301.1,32.5,D,0
-15.5856,-65.7515,333.8,1.1,1.1,2012-09-25,1816,Aqua,MODIS,85,6.2,302.2,24.2,D,0
-15.5984,-65.771,326.6,1.1,1.1,2012-09-25,1816,Aqua,MODIS,77,6.2,302.7,11.3,D,0
-15.5968,-65.7605,358.5,1.1,1.1,2012-09-25,1816,Aqua,MODIS,99,6.2,301.5,81.5,D,0
-15.6063,-65.7589,330.3,1.1,1.1,2012-09-25,1816,Aqua,MODIS,82,6.2,302.9,16.8,D,0
-14.9581,-66.5957,332.2,1.1,1,2012-09-25,1816,Aqua,MODIS,52,6.2,306.1,19.5,D,0
-15.5875,-67.7431,331.1,1,1,2012-09-25,1816,Aqua,MODIS,84,6.2,296.6,24.7,D,0
-12.1924,-65.785,325.2,1.3,1.1,2012-09-25,1817,Aqua,MODIS,60,6.2,301.2,16.1,D,0
-13.4653,-64.5028,325.3,1.4,1.2,2012-09-25,1817,Aqua,MODIS,50,6.2,303,16.6,D,0
-13.4632,-64.4895,339.4,1.5,1.2,2012-09-25,1817,Aqua,MODIS,86,6.2,303.6,49.2,D,0
-14.7399,-66.8608,329.3,1.1,1,2012-09-25,1817,Aqua,MODIS,44,6.2,305,12.8,D,0
-14.7457,-66.8996,326.6,1.1,1,2012-09-25,1817,Aqua,MODIS,50,6.2,298.8,12.7,D,0
-14.7307,-66.8623,332.3,1.1,1,2012-09-25,1817,Aqua,MODIS,70,6.2,308.4,16,D,0
-14.7196,-66.9137,337.9,1.1,1,2012-09-25,1817,Aqua,MODIS,79,6.2,307,28.8,D,0
-13.8619,-66.5912,328.6,1.1,1,2012-09-25,1817,Aqua,MODIS,47,6.2,307.4,12.2,D,0
-14.3591,-65.7609,330.8,1.2,1.1,2012-09-25,1817,Aqua,MODIS,42,6.2,312.5,20.2,D,0
-13.8094,-64.4191,338.3,1.4,1.2,2012-09-25,1817,Aqua,MODIS,80,6.2,307.8,40.5,D,0
-13.7988,-64.4209,333,1.4,1.2,2012-09-25,1817,Aqua,MODIS,57,6.2,306.1,29,D,0
-14.5394,-66.4531,344.7,1.1,1,2012-09-25,1817,Aqua,MODIS,92,6.2,304.9,43.6,D,0
-13.4495,-67.5297,353.7,1,1,2012-09-25,1817,Aqua,MODIS,97,6.2,302.1,63.8,D,0
-14.315,-68.5503,328.2,1,1,2012-09-25,1817,Aqua,MODIS,82,6.2,306,15.9,D,0
-14.9206,-68.4152,318.8,1,1,2012-09-25,1817,Aqua,MODIS,67,6.2,298.8,8.5,D,0
-11.8188,-68.8471,315.2,1,1,2012-09-25,1817,Aqua,MODIS,62,6.2,299.1,6.2,D,0
-12.7532,-67.4841,326.1,1,1,2012-09-25,1817,Aqua,MODIS,69,6.2,305,14.7,D,0
-13.2064,-65.9183,337.1,1.2,1.1,2012-09-25,1817,Aqua,MODIS,84,6.2,303.5,33.6,D,0
-12.0775,-68.6037,323.8,1,1,2012-09-25,1817,Aqua,MODIS,76,6.2,299.3,14,D,0
-14.7089,-66.9055,342,1.1,1,2012-09-25,1817,Aqua,MODIS,90,6.2,306.7,34.5,D,0
-14.7104,-66.9152,338.3,1.1,1,2012-09-25,1817,Aqua,MODIS,86,6.2,305.4,28.7,D,0
-11.8372,-66.2725,325.7,1.2,1.1,2012-09-25,1817,Aqua,MODIS,58,6.2,302.9,15.8,D,0
-13.4481,-67.5202,334.8,1,1,2012-09-25,1817,Aqua,MODIS,68,6.2,302.8,27,D,0
-14.3137,-68.5411,339.9,1,1,2012-09-25,1817,Aqua,MODIS,90,6.2,304.7,32.8,D,0
-13.476,-64.501,328.4,1.4,1.2,2012-09-25,1817,Aqua,MODIS,72,6.2,302.3,24.4,D,0
-13.4739,-64.4877,339.4,1.5,1.2,2012-09-25,1817,Aqua,MODIS,86,6.2,303.1,50.7,D,0
-13.9482,-63.7745,337.1,1.6,1.2,2012-09-25,1817,Aqua,MODIS,80,6.2,307,43.1,D,0
-14.4752,-68.4477,311.2,1,1,2012-09-25,1817,Aqua,MODIS,41,6.2,287.1,9.8,D,0
-13.3258,-66.8269,321.3,1.1,1,2012-09-25,1817,Aqua,MODIS,61,6.2,301.6,10.4,D,0
-13.9947,-66.9295,347.4,1.1,1,2012-09-25,1817,Aqua,MODIS,81,6.2,302.3,49.7,D,0
-13.9932,-66.9198,325.2,1.1,1,2012-09-25,1817,Aqua,MODIS,75,6.2,301.9,12.8,D,0
-14.0039,-66.9281,333,1.1,1,2012-09-25,1817,Aqua,MODIS,78,6.2,302.6,23.8,D,0
-14.7337,-67.6264,322.2,1,1,2012-09-25,1817,Aqua,MODIS,74,6.2,299.1,13,D,0
-13.6458,-68.1225,332.3,1,1,2012-09-25,1817,Aqua,MODIS,83,6.2,286.5,27.2,D,0
-14.9188,-68.2741,313.1,1,1,2012-09-25,1817,Aqua,MODIS,46,6.2,298.6,4.7,D,0
-12.3903,-66.0058,355.4,1.2,1.1,2012-09-25,1817,Aqua,MODIS,97,6.2,303.3,80.4,D,0
-14.9175,-68.2649,316.1,1,1,2012-09-25,1817,Aqua,MODIS,67,6.2,299.3,8,D,0
-12.5779,-68.0515,331,1,1,2012-09-25,1817,Aqua,MODIS,39,6.2,309.6,20.8,D,0
-12.4109,-66.2041,326.5,1.2,1.1,2012-09-25,1817,Aqua,MODIS,43,6.2,307,16.8,D,0
-14.5711,-66.9001,324.9,1.1,1,2012-09-25,1817,Aqua,MODIS,43,6.2,300.9,9.6,D,0
-14.8737,-67.011,317.5,1,1,2012-09-25,1817,Aqua,MODIS,58,6.2,301.1,6.4,D,0
-14.8611,-67.0524,323,1,1,2012-09-25,1817,Aqua,MODIS,73,6.2,303.2,11.9,D,0
-14.2597,-63.924,327.7,1.5,1.2,2012-09-25,1817,Aqua,MODIS,41,6.2,299.7,23.1,D,0
-14.8625,-67.062,326.3,1,1,2012-09-25,1817,Aqua,MODIS,78,6.2,304.3,16.7,D,0
-11.3227,-67.2142,335.7,1.1,1,2012-09-25,1817,Aqua,MODIS,86,6.2,302.7,30.2,D,0
-14.8696,-67.1098,354.7,1,1,2012-09-25,1817,Aqua,MODIS,97,6.2,300.6,68,D,0
-11.2764,-67.1604,330,1.1,1,2012-09-25,1817,Aqua,MODIS,82,6.2,300.4,23.5,D,0
-12.0789,-68.6129,320,1,1,2012-09-25,1817,Aqua,MODIS,72,6.2,299.4,10.1,D,0
-13.9457,-63.7598,334.2,1.6,1.2,2012-09-25,1817,Aqua,MODIS,63,6.2,306.6,35.1,D,0
-13.2705,-67.6278,320.7,1,1,2012-09-25,1817,Aqua,MODIS,49,6.2,301.3,8.1,D,0
-13.6888,-68.0337,320.4,1,1,2012-09-25,1817,Aqua,MODIS,39,6.2,298.2,9.1,D,0
-12.1906,-65.7735,320,1.3,1.1,2012-09-25,1817,Aqua,MODIS,54,6.2,300.4,10.7,D,0
-12.4752,-66.0193,331.8,1.2,1.1,2012-09-25,1817,Aqua,MODIS,53,6.2,300.5,24.4,D,0
-14.5831,-67.2328,334.3,1,1,2012-09-25,1817,Aqua,MODIS,80,6.2,302,24.5,D,0
-11.6148,-68.267,327.2,1,1,2012-09-25,1817,Aqua,MODIS,79,6.2,300,18.5,D,0
-14.5845,-67.2424,370,1,1,2012-09-25,1817,Aqua,MODIS,100,6.2,308.4,109.7,D,0
-14.8682,-67.1003,360.3,1,1,2012-09-25,1817,Aqua,MODIS,100,6.2,300,83.1,D,0
-14.574,-67.2343,348.4,1,1,2012-09-25,1817,Aqua,MODIS,94,6.2,304.1,50.2,D,0
-13.2179,-65.9277,323.3,1.2,1.1,2012-09-25,1817,Aqua,MODIS,47,6.2,302.2,9.4,D,0
-14.5754,-67.2438,376.8,1,1,2012-09-25,1817,Aqua,MODIS,100,6.2,307.2,136.1,D,0
-13.2276,-65.9261,333.2,1.2,1.1,2012-09-25,1817,Aqua,MODIS,80,6.2,302.2,24,D,0
-12.9426,-65.7413,326.4,1.2,1.1,2012-09-25,1817,Aqua,MODIS,71,6.2,303.8,14.8,D,0
-12.9408,-65.73,325.3,1.2,1.1,2012-09-25,1817,Aqua,MODIS,69,6.2,305.1,13.7,D,0
-11.3213,-67.2043,362.1,1.1,1,2012-09-25,1817,Aqua,MODIS,100,6.2,302.5,92.9,D,0
-14.289,-67.4203,324.7,1,1,2012-09-25,1817,Aqua,MODIS,75,6.2,301.2,12.2,D,0
-14.2904,-67.4297,319.3,1,1,2012-09-25,1817,Aqua,MODIS,60,6.2,299.4,7,D,0
-13.2374,-65.9245,331.2,1.2,1.1,2012-09-25,1817,Aqua,MODIS,77,6.2,301.9,20.7,D,0
-13.8072,-66.1033,326,1.2,1.1,2012-09-25,1817,Aqua,MODIS,71,6.2,305.2,9.6,D,0
-14.5768,-67.2533,324.2,1,1,2012-09-25,1817,Aqua,MODIS,69,6.2,302.3,12.2,D,0
-13.5859,-67.6472,336.6,1,1,2012-09-25,1817,Aqua,MODIS,80,6.2,306.8,25.8,D,0
-12.5352,-65.7512,328.9,1.2,1.1,2012-09-25,1817,Aqua,MODIS,77,6.2,301.3,23.7,D,0
-11.7613,-66.9031,321,1.1,1.1,2012-09-25,1817,Aqua,MODIS,0,6.2,296.6,13,D,0
-12.571,-68.707,316.4,1,1,2012-09-25,1817,Aqua,MODIS,43,6.2,299.4,7,D,0
-12.4018,-66.0153,379.4,1.2,1.1,2012-09-25,1817,Aqua,MODIS,100,6.2,309.3,178.2,D,0
-12.392,-66.0168,349.6,1.2,1.1,2012-09-25,1817,Aqua,MODIS,94,6.2,304.6,60.1,D,0
-12.4001,-66.0042,389.9,1.2,1.1,2012-09-25,1817,Aqua,MODIS,100,6.2,305.9,244.9,D,0
-14.2676,-68.5453,319.3,1,1,2012-09-25,1817,Aqua,MODIS,73,6.2,302.2,8.4,D,0
-11.2779,-67.1704,316.2,1.1,1,2012-09-25,1817,Aqua,MODIS,61,6.2,299.3,6.1,D,0
-13.4526,-64.4913,340.6,1.5,1.2,2012-09-25,1817,Aqua,MODIS,87,6.2,303.5,52.3,D,0
-12.4861,-66.2185,334.6,1.2,1.1,2012-09-25,1817,Aqua,MODIS,72,6.2,305.7,23.6,D,0
-11.1805,-68.2502,322.7,1,1,2012-09-25,1818,Aqua,MODIS,75,6.2,299.6,12.8,D,0
-10.6092,-67.625,360.2,1.1,1,2012-09-25,1818,Aqua,MODIS,100,6.2,289.6,80.9,D,0
-10.6113,-67.5751,328.4,1.1,1,2012-09-25,1818,Aqua,MODIS,46,6.2,288.4,19.1,D,0
-11.0916,-67.7065,322.5,1.1,1,2012-09-25,1818,Aqua,MODIS,74,6.2,300.3,12.5,D,0
-11.1644,-67.4525,329,1.1,1,2012-09-25,1818,Aqua,MODIS,79,6.2,300.7,19.6,D,0
-11.093,-67.716,321.8,1.1,1,2012-09-25,1818,Aqua,MODIS,73,6.2,302.4,12,D,0
-13.2021,-64.3969,350.4,1.1,1,2012-09-26,1432,Terra,MODIS,96,6.2,289.5,64,D,0
-13.2006,-64.4067,356.9,1.1,1,2012-09-26,1432,Terra,MODIS,98,6.2,293.5,80.7,D,0
-16.904,-62.6712,321.2,1,1,2012-09-26,1433,Terra,MODIS,79,6.2,292.5,14.8,D,0
-16.8204,-60.6926,315.1,1.2,1.1,2012-09-26,1433,Terra,MODIS,23,6.2,288.2,10.8,D,0
-17.3509,-60.687,327.9,1.2,1.1,2012-09-26,1433,Terra,MODIS,85,6.2,277.3,33.9,D,0
-17.3494,-60.6985,316.8,1.2,1.1,2012-09-26,1433,Terra,MODIS,76,6.2,276.2,19,D,0
-16.4548,-62.0157,308.3,1.1,1,2012-09-26,1433,Terra,MODIS,58,6.2,287.5,5.3,D,0
-17.3468,-61.6149,320.7,1.1,1,2012-09-26,1433,Terra,MODIS,78,6.2,298.6,12.9,D,0
-15.9638,-64.4196,302.9,1,1,2012-09-26,1433,Terra,MODIS,51,6.2,271.4,6.6,D,0
-15.1703,-64.2467,327.6,1,1,2012-09-26,1433,Terra,MODIS,77,6.2,288.9,21.5,D,0
-15.1718,-64.2373,333.6,1,1,2012-09-26,1433,Terra,MODIS,79,6.2,289.9,29.4,D,0
-15.1808,-64.2387,360.4,1,1,2012-09-26,1433,Terra,MODIS,100,6.2,277.9,85.3,D,0
-17.1077,-63.1076,309.1,1,1,2012-09-26,1433,Terra,MODIS,54,6.2,285.8,4.7,D,0
-17.0368,-64.0882,313,1,1,2012-09-26,1433,Terra,MODIS,68,6.2,291.4,7.7,D,0
-17.0383,-64.0788,310.5,1,1,2012-09-26,1433,Terra,MODIS,61,6.2,289.3,5.6,D,0
-16.9836,-60.6928,305.2,1.2,1.1,2012-09-26,1433,Terra,MODIS,49,6.2,282,4.8,D,0
-16.9851,-60.6813,312.6,1.2,1.1,2012-09-26,1433,Terra,MODIS,73,6.2,284.2,11.6,D,0
-16.9026,-62.6808,311.5,1,1,2012-09-26,1433,Terra,MODIS,69,6.2,292,6.1,D,0
-17.7764,-59.9328,313.2,1.4,1.2,2012-09-26,1433,Terra,MODIS,73,6.2,287.6,13.4,D,0
-15.5754,-63.7619,335.9,1,1,2012-09-26,1433,Terra,MODIS,90,6.2,288.7,36.3,D,0
-15.574,-63.7712,314.3,1,1,2012-09-26,1433,Terra,MODIS,75,6.2,286.5,12,D,0
-16.606,-60.9223,319.7,1.2,1.1,2012-09-26,1433,Terra,MODIS,61,6.2,292.9,16.2,D,0
-17.2388,-60.6892,312.9,1.2,1.1,2012-09-26,1433,Terra,MODIS,73,6.2,286.5,13.6,D,0
-17.2403,-60.6776,308.6,1.2,1.1,2012-09-26,1433,Terra,MODIS,67,6.2,284.9,9.4,D,0
-17.7729,-59.925,307.3,1.4,1.2,2012-09-26,1433,Terra,MODIS,57,6.2,286.7,6.8,D,0
-16.5282,-62.9177,321.2,1,1,2012-09-26,1433,Terra,MODIS,81,6.2,272.3,19.8,D,0
-17.211,-61.7254,316.3,1.1,1,2012-09-26,1433,Terra,MODIS,72,6.2,291.4,12.2,D,0
-17.2125,-61.7151,324.2,1.1,1,2012-09-26,1433,Terra,MODIS,81,6.2,291.4,20.8,D,0
-17.2204,-61.7267,316.5,1.1,1,2012-09-26,1433,Terra,MODIS,14,6.2,292.3,10.7,D,0
-16.6471,-61.9553,310.9,1.1,1,2012-09-26,1433,Terra,MODIS,71,6.2,278.6,9.4,D,0
-16.7189,-61.7581,304.4,1.1,1,2012-09-26,1433,Terra,MODIS,59,6.2,273.4,6.1,D,0
-16.6574,-63.9779,315.8,1,1,2012-09-26,1433,Terra,MODIS,74,6.2,291.5,10.1,D,0
-16.5361,-63.7421,308.2,1,1,2012-09-26,1433,Terra,MODIS,64,6.2,288.3,6.4,D,0
-17.0281,-63.4018,313.4,1,1,2012-09-26,1433,Terra,MODIS,66,6.2,291.2,8.3,D,0
-15.6075,-63.9163,325,1,1,2012-09-26,1433,Terra,MODIS,83,6.2,275.5,23,D,0
-14.9198,-64.9213,339.5,1.1,1,2012-09-26,1433,Terra,MODIS,90,6.2,298.2,39.1,D,0
-14.9183,-64.9313,355.1,1.1,1,2012-09-26,1433,Terra,MODIS,98,6.2,300.3,75.3,D,0
-14.9167,-64.9413,336.1,1.1,1,2012-09-26,1433,Terra,MODIS,89,6.2,296.3,34.8,D,0
-14.9089,-64.9298,355.8,1.1,1,2012-09-26,1433,Terra,MODIS,98,6.2,299,77.4,D,0
-14.9074,-64.9398,371.7,1.1,1,2012-09-26,1433,Terra,MODIS,100,6.2,300.2,130.1,D,0
-17.0056,-64.2952,312.7,1,1,2012-09-26,1433,Terra,MODIS,45,6.2,286.2,8.3,D,0
-16.5963,-60.9209,325.5,1.2,1.1,2012-09-26,1433,Terra,MODIS,82,6.2,290.6,23.7,D,0
-16.3521,-62.3466,348.3,1,1,2012-09-26,1433,Terra,MODIS,95,6.2,294.8,58.5,D,0
-16.3612,-62.3479,319.3,1,1,2012-09-26,1433,Terra,MODIS,53,6.2,292.3,14.9,D,0
-16.8317,-60.6826,318.5,1.2,1.1,2012-09-26,1433,Terra,MODIS,53,6.2,291.9,15.6,D,0
-16.8302,-60.6939,320.7,1.2,1.1,2012-09-26,1433,Terra,MODIS,58,6.2,293.1,17.9,D,0
-18.0935,-62.7754,305.8,1,1,2012-09-26,1434,Terra,MODIS,57,6.2,284.6,4.8,D,0
-17.4611,-63.0808,316.6,1,1,2012-09-26,1434,Terra,MODIS,71,6.2,289.1,10.3,D,0
-17.8743,-61.6434,382.8,1.1,1.1,2012-09-26,1434,Terra,MODIS,100,6.2,298.1,187.4,D,0
-17.8757,-61.6329,332.7,1.1,1.1,2012-09-26,1434,Terra,MODIS,87,6.2,297.1,29.7,D,0
-17.7606,-61.8741,329.7,1.1,1,2012-09-26,1434,Terra,MODIS,84,6.2,300.6,25.4,D,0
-17.4625,-63.0713,313.5,1,1,2012-09-26,1434,Terra,MODIS,66,6.2,289.3,7.9,D,0
-18.887,-63.2082,313.8,1,1,2012-09-26,1434,Terra,MODIS,55,6.2,282.9,7,D,0
-17.762,-61.8639,320.7,1.1,1,2012-09-26,1434,Terra,MODIS,75,6.2,299.1,14.5,D,0
-17.5776,-62.3923,325.3,1,1,2012-09-26,1434,Terra,MODIS,81,6.2,300.7,17.6,D,0
-17.7539,-63.3468,306.3,1,1,2012-09-26,1434,Terra,MODIS,58,6.2,284.8,5.4,D,0
-21.3409,-63.2041,315.3,1,1,2012-09-26,1435,Terra,MODIS,67,6.2,293.2,9.5,D,0
-17.8736,-61.6625,327.8,2.8,1.6,2012-09-26,1720,Aqua,MODIS,85,6.2,288,95.6,D,0
-17.63,-60.7798,304.5,2.3,1.5,2012-09-26,1720,Aqua,MODIS,54,6.2,280,14.6,D,0
-17.8708,-61.6367,331,2.7,1.6,2012-09-26,1720,Aqua,MODIS,87,6.2,288.5,110.8,D,0
-17.5227,-60.388,315.8,2.2,1.4,2012-09-26,1720,Aqua,MODIS,74,6.2,283.5,35.9,D,0
-17.876,-61.6576,336.2,2.8,1.6,2012-09-26,1720,Aqua,MODIS,90,6.2,289,146.6,D,0
-17.525,-60.4085,340.4,2.2,1.4,2012-09-26,1720,Aqua,MODIS,92,6.2,288,129.3,D,0
-17.8734,-61.6317,325.4,2.7,1.6,2012-09-26,1720,Aqua,MODIS,83,6.2,289.6,82.9,D,0
-17.3624,-60.6956,312.6,2.3,1.5,2012-09-26,1720,Aqua,MODIS,64,6.2,290.3,23.7,D,0
-17.8851,-61.6351,310.8,2.7,1.6,2012-09-26,1720,Aqua,MODIS,42,6.2,290.6,24.6,D,0
-16.9839,-60.6785,314.5,2.3,1.5,2012-09-26,1721,Aqua,MODIS,56,6.2,295.7,20.2,D,0
-16.7642,-60.6942,312.7,2.2,1.5,2012-09-26,1721,Aqua,MODIS,65,6.2,286.6,22.6,D,0
-16.6108,-60.9259,308.8,2.3,1.5,2012-09-26,1721,Aqua,MODIS,63,6.2,286.6,15.7,D,0
-16.6072,-60.9193,309.1,2.3,1.5,2012-09-26,1721,Aqua,MODIS,64,6.2,286.6,15.9,D,0
-17.1799,-64.9239,316.1,4.7,2,2012-09-26,1721,Aqua,MODIS,72,6.2,282.5,106.1,D,0
-16.8321,-60.7079,316.7,2.3,1.5,2012-09-26,1721,Aqua,MODIS,74,6.2,294.6,29.2,D,0
-16.6577,-63.1668,307.9,3.4,1.7,2012-09-26,1721,Aqua,MODIS,65,6.2,285.7,37.8,D,0
-16.3632,-62.3395,310.1,3,1.6,2012-09-26,1721,Aqua,MODIS,63,6.2,285.3,29.5,D,0
-17.2209,-61.7207,317.5,2.7,1.6,2012-09-26,1721,Aqua,MODIS,74,6.2,293.9,47.6,D,0
-17.1812,-64.9315,318.1,4.7,2,2012-09-26,1721,Aqua,MODIS,66,6.2,282.5,124.7,D,0
-16.6233,-61.9328,306.8,2.8,1.6,2012-09-26,1721,Aqua,MODIS,62,6.2,276,27.3,D,0
-16.6355,-61.9363,302.8,2.8,1.6,2012-09-26,1721,Aqua,MODIS,36,6.2,277.6,16.4,D,0
-16.6211,-61.9376,305,2.8,1.6,2012-09-26,1721,Aqua,MODIS,53,6.2,276.5,20.9,D,0
-17.008,-64.4452,303.7,4.3,1.9,2012-09-26,1721,Aqua,MODIS,29,6.2,281.5,30.2,D,0
-17.0099,-64.4373,306,4.3,1.9,2012-09-26,1721,Aqua,MODIS,57,6.2,281.1,44.2,D,0
-17.2172,-61.7277,319.9,2.7,1.6,2012-09-26,1721,Aqua,MODIS,77,6.2,294,61.1,D,0
-16.8297,-60.6868,328.2,2.2,1.5,2012-09-26,1721,Aqua,MODIS,84,6.2,297.1,67.5,D,0
-17.2235,-61.7463,311.8,2.7,1.6,2012-09-26,1721,Aqua,MODIS,43,6.2,293.6,26,D,0
-13.5107,-62.2038,325.9,2.6,1.6,2012-09-26,1722,Aqua,MODIS,81,6.2,293.1,81.1,D,0
-13.5056,-62.2115,329,2.6,1.6,2012-09-26,1722,Aqua,MODIS,84,6.2,293,95.1,D,0
-17.8673,-61.652,320.9,1,1,2012-09-27,0245,Terra,MODIS,100,6.2,283.1,20.8,N,0
-18.3526,-62.2301,387.6,1,1,2012-09-27,0245,Terra,MODIS,100,6.2,292.4,194.3,N,0
