latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-16.5517,-65.8708,327,1.2,1.1,2009-10-30,1801,Aqua,MODIS,80,6.2,299.8,21.9,D,0
-16.4825,-65.8213,318,1.2,1.1,2009-10-30,1801,Aqua,MODIS,69,6.2,297.3,11.4,D,0
-16.4522,-65.8148,315.3,1.2,1.1,2009-10-30,1801,Aqua,MODIS,52,6.2,295.4,9.2,D,0
-17.4123,-62.5899,335.2,1,1,2009-10-30,1801,Aqua,MODIS,83,6.2,310.2,21.8,D,0
-17.0521,-65.0205,317.7,1.1,1,2009-10-30,1801,Aqua,MODIS,51,6.2,298.9,9.8,D,0
-16.5527,-61.0246,327.1,1.1,1.1,2009-10-30,1801,Aqua,MODIS,55,6.2,307,14.4,D,0
-15.5346,-67.7754,319.4,1.5,1.2,2009-10-30,1801,Aqua,MODIS,64,6.2,299.9,17.6,D,0
-16.5341,-64.9801,317.3,1.1,1,2009-10-30,1801,Aqua,MODIS,64,6.2,300.6,9.3,D,0
-15.5077,-61.0032,330.1,1.2,1.1,2009-10-30,1801,Aqua,MODIS,77,6.2,306.6,21,D,0
-14.9349,-66.5187,322.1,1.2,1.1,2009-10-30,1801,Aqua,MODIS,22,6.2,303.7,11.2,D,0
-16.2528,-64.0025,322.2,1,1,2009-10-30,1801,Aqua,MODIS,56,6.2,301.1,8.9,D,0
-15.4049,-67,319.5,1.3,1.1,2009-10-30,1801,Aqua,MODIS,69,6.2,298.6,16.3,D,0
-17.0933,-64.9733,321.9,1.1,1,2009-10-30,1801,Aqua,MODIS,51,6.2,300.1,11.2,D,0
-14.671,-67.2188,321.8,1.3,1.1,2009-10-30,1801,Aqua,MODIS,73,6.2,301,15.6,D,0
-14.6726,-67.2309,350.9,1.3,1.1,2009-10-30,1801,Aqua,MODIS,95,6.2,302.3,83,D,0
-17.0944,-64.9116,317.1,1.1,1,2009-10-30,1801,Aqua,MODIS,44,6.2,299.2,6,D,0
-15.5033,-67.1421,322.6,1.3,1.1,2009-10-30,1801,Aqua,MODIS,75,6.2,299.2,21,D,0
-14.66,-67.2943,334.3,1.3,1.1,2009-10-30,1801,Aqua,MODIS,85,6.2,301.6,39.1,D,0
-14.6615,-67.3063,338,1.3,1.1,2009-10-30,1801,Aqua,MODIS,88,6.2,301.6,48.7,D,0
-14.6481,-67.2838,363.4,1.3,1.1,2009-10-30,1801,Aqua,MODIS,100,6.2,303.9,130.7,D,0
-14.6497,-67.2959,323.7,1.3,1.1,2009-10-30,1801,Aqua,MODIS,75,6.2,301,18.9,D,0
-15.17,-66.9911,318,1.3,1.1,2009-10-30,1801,Aqua,MODIS,37,6.2,298.4,10,D,0
-17.5424,-63.7607,318.2,1,1,2009-10-30,1801,Aqua,MODIS,44,6.2,301.8,7.6,D,0
-15.6056,-60.2519,335.9,1.3,1.1,2009-10-30,1801,Aqua,MODIS,83,6.2,309.1,29.8,D,0
-15.693,-67.7552,320.4,1.5,1.2,2009-10-30,1801,Aqua,MODIS,72,6.2,299.7,20.3,D,0
-15.6075,-60.2639,328.7,1.3,1.1,2009-10-30,1801,Aqua,MODIS,57,6.2,309.7,16.8,D,0
-17.4725,-62.8786,334.2,1,1,2009-10-30,1801,Aqua,MODIS,82,6.2,306.8,22.4,D,0
-15.2583,-64.1157,325,1,1,2009-10-30,1801,Aqua,MODIS,40,6.2,308.9,12.6,D,0
-17.1158,-64.9289,324.2,1.1,1,2009-10-30,1801,Aqua,MODIS,70,6.2,299.5,14.9,D,0
-17.1171,-64.939,317.9,1.1,1,2009-10-30,1801,Aqua,MODIS,35,6.2,301,7.9,D,0
-15.2155,-65.0092,318.3,1,1,2009-10-30,1801,Aqua,MODIS,30,6.2,302.3,6.9,D,0
-16.9688,-65.0798,319.2,1.1,1,2009-10-30,1801,Aqua,MODIS,66,6.2,300.7,8.9,D,0
-15.181,-66.9169,320.2,1.3,1.1,2009-10-30,1801,Aqua,MODIS,47,6.2,298,12.9,D,0
-15.344,-63.6827,324.8,1,1,2009-10-30,1801,Aqua,MODIS,50,6.2,302.9,13.8,D,0
-17.6376,-63.4604,319.8,1,1,2009-10-30,1801,Aqua,MODIS,51,6.2,303.9,7.9,D,0
-17.7018,-63.5209,316,1,1,2009-10-30,1801,Aqua,MODIS,14,6.2,300.4,5.7,D,0
-15.7307,-65.6129,324.7,1.1,1.1,2009-10-30,1801,Aqua,MODIS,76,6.2,302.4,15.2,D,0
-15.1364,-64.4904,323.1,1,1,2009-10-30,1801,Aqua,MODIS,40,6.2,301.8,9.5,D,0
-15.2119,-67.0026,326.5,1.3,1.1,2009-10-30,1801,Aqua,MODIS,78,6.2,299.8,23.1,D,0
-15.2048,-67.0281,323.4,1.3,1.1,2009-10-30,1801,Aqua,MODIS,73,6.2,298.7,20.1,D,0
-15.195,-67.0239,333.3,1.3,1.1,2009-10-30,1801,Aqua,MODIS,85,6.2,299,34.4,D,0
-15.21,-66.9063,329.5,1.3,1.1,2009-10-30,1801,Aqua,MODIS,81,6.2,299.2,28,D,0
-15.4356,-64.2005,330.2,1,1,2009-10-30,1801,Aqua,MODIS,68,6.2,310,14.9,D,0
-17.5347,-63.7715,325.1,1,1,2009-10-30,1801,Aqua,MODIS,74,6.2,302.8,15.3,D,0
-17.532,-63.8849,320,1,1,2009-10-30,1801,Aqua,MODIS,52,6.2,302,9.6,D,0
-17.1284,-65.0921,326,1.1,1,2009-10-30,1801,Aqua,MODIS,77,6.2,298.4,18.6,D,0
-17.046,-65.0166,318.5,1.1,1,2009-10-30,1801,Aqua,MODIS,56,6.2,299.4,10.3,D,0
-14.6823,-68.2675,321.5,1.5,1.2,2009-10-30,1801,Aqua,MODIS,48,6.2,303.1,23,D,0
-16.3983,-63.2746,319.8,1,1,2009-10-30,1801,Aqua,MODIS,65,6.2,303.4,8.7,D,0
-16.397,-63.2653,321.2,1,1,2009-10-30,1801,Aqua,MODIS,68,6.2,299.6,9.9,D,0
-16.5857,-64.285,317.5,1,1,2009-10-30,1801,Aqua,MODIS,61,6.2,301,7.9,D,0
-17.116,-65.0008,324.3,1.1,1,2009-10-30,1801,Aqua,MODIS,71,6.2,300.8,15.4,D,0
-17.2262,-63.6067,317.9,1,1,2009-10-30,1801,Aqua,MODIS,55,6.2,303.3,6.6,D,0
-17.2944,-63.3691,322,1,1,2009-10-30,1801,Aqua,MODIS,66,6.2,304.8,8.8,D,0
-17.2931,-63.3598,320.1,1,1,2009-10-30,1801,Aqua,MODIS,60,6.2,305.1,7,D,0
-17.6529,-63.4388,320.7,1,1,2009-10-30,1801,Aqua,MODIS,55,6.2,303.8,8.1,D,0
-17.1147,-64.9907,321.7,1.1,1,2009-10-30,1801,Aqua,MODIS,48,6.2,300.4,11.7,D,0
-17.0463,-65.0891,320.9,1.1,1,2009-10-30,1801,Aqua,MODIS,66,6.2,299.5,12,D,0
-17.0413,-65.194,324.8,1.1,1,2009-10-30,1801,Aqua,MODIS,46,6.2,299.6,13.3,D,0
-17.0087,-65.0223,321.2,1.1,1,2009-10-30,1801,Aqua,MODIS,70,6.2,299.8,12.5,D,0
-17.0155,-65.0728,351.7,1.1,1,2009-10-30,1801,Aqua,MODIS,96,6.2,300.2,64.4,D,0
-15.5307,-60.7568,325.5,1.2,1.1,2009-10-30,1801,Aqua,MODIS,63,6.2,305.2,14.2,D,0
-16.2134,-61.4685,330.1,1.1,1,2009-10-30,1801,Aqua,MODIS,71,6.2,308.8,19.2,D,0
-16.2119,-61.4583,339.9,1.1,1,2009-10-30,1801,Aqua,MODIS,87,6.2,310.9,36.2,D,0
-15.51,-67.9323,323,1.5,1.2,2009-10-30,1801,Aqua,MODIS,69,6.2,299.7,22.8,D,0
-16.2322,-61.4654,349.4,1.1,1,2009-10-30,1801,Aqua,MODIS,94,6.2,310.2,55.7,D,0
-16.2306,-61.4552,334.6,1.1,1,2009-10-30,1801,Aqua,MODIS,83,6.2,307.3,26.2,D,0
-17.0169,-65.083,324,1.1,1,2009-10-30,1801,Aqua,MODIS,74,6.2,300.2,14.3,D,0
-16.9793,-64.9445,316.5,1.1,1,2009-10-30,1801,Aqua,MODIS,29,6.2,300.4,6.9,D,0
-16.9514,-64.9486,324.1,1.1,1,2009-10-30,1801,Aqua,MODIS,75,6.2,299.5,15.6,D,0
-16.5554,-65.7495,325.6,1.1,1.1,2009-10-30,1801,Aqua,MODIS,79,6.2,298.5,22.1,D,0
-16.4438,-65.7505,319.3,1.1,1.1,2009-10-30,1801,Aqua,MODIS,68,6.2,299.1,15.2,D,0
-14.7298,-64.8722,326.3,1,1,2009-10-30,1801,Aqua,MODIS,39,6.2,305.7,14.2,D,0
-15.4892,-67.8521,327.2,1.5,1.2,2009-10-30,1801,Aqua,MODIS,79,6.2,302.7,25.4,D,0
-17.0409,-64.6563,317.8,1.1,1,2009-10-30,1801,Aqua,MODIS,58,6.2,301.2,7.7,D,0
-13.697,-65.1786,326.5,1,1,2009-10-30,1802,Aqua,MODIS,28,6.2,307.3,10.4,D,0
-14.3928,-67.1892,321,1.3,1.1,2009-10-30,1802,Aqua,MODIS,26,6.2,299.7,13.1,D,0
-13.6511,-64.648,337.7,1,1,2009-10-30,1802,Aqua,MODIS,87,6.2,298.8,30.3,D,0
-14.381,-67.1786,325,1.3,1.1,2009-10-30,1802,Aqua,MODIS,69,6.2,299.7,19.6,D,0
-13.9165,-66.8186,319.9,1.2,1.1,2009-10-30,1802,Aqua,MODIS,41,6.2,299.2,10.2,D,0
-14.4642,-67.359,323,1.3,1.1,2009-10-30,1802,Aqua,MODIS,59,6.2,299.8,18.8,D,0
-14.3688,-67.6585,317.8,1.4,1.2,2009-10-30,1802,Aqua,MODIS,36,6.2,299.9,11,D,0
-14.1268,-64.9687,325.2,1,1,2009-10-30,1802,Aqua,MODIS,62,6.2,306.4,10,D,0
-13.783,-66.3554,326.5,1.2,1.1,2009-10-30,1802,Aqua,MODIS,75,6.2,305.5,15.7,D,0
-13.9363,-65.657,327.8,1.1,1,2009-10-30,1802,Aqua,MODIS,50,6.2,299.9,13.7,D,0
-13.1758,-64.9932,323.4,1,1,2009-10-30,1802,Aqua,MODIS,67,6.2,297.7,10.1,D,0
-13.0826,-65.5269,326.4,1.1,1,2009-10-30,1802,Aqua,MODIS,79,6.2,282.1,20.1,D,0
-13.084,-65.5365,326.7,1.1,1,2009-10-30,1802,Aqua,MODIS,78,6.2,282.2,20.8,D,0
-14.2954,-67.3073,327.4,1.3,1.1,2009-10-30,1802,Aqua,MODIS,74,6.2,301.9,23.2,D,0
-14.3632,-67.6658,325,1.4,1.2,2009-10-30,1802,Aqua,MODIS,76,6.2,299.8,21.6,D,0
-13.7062,-64.5867,331.8,1,1,2009-10-30,1802,Aqua,MODIS,82,6.2,303.5,20.5,D,0
-14.0075,-65.3014,318.6,1.1,1,2009-10-30,1802,Aqua,MODIS,34,6.2,301,8.2,D,0
-14.0718,-64.4412,330.9,1,1,2009-10-30,1802,Aqua,MODIS,81,6.2,303.7,19.9,D,0
-14.4539,-67.3605,334.6,1.3,1.1,2009-10-30,1802,Aqua,MODIS,85,6.2,299.5,40.1,D,0
-13.9162,-65.3007,331.8,1,1,2009-10-30,1802,Aqua,MODIS,76,6.2,300.5,23.5,D,0
-13.7364,-68.0179,322.1,1.4,1.2,2009-10-30,1802,Aqua,MODIS,57,6.2,303.9,14,D,0
-14.4674,-67.3837,319.2,1.3,1.1,2009-10-30,1802,Aqua,MODIS,37,6.2,299.3,10.7,D,0
-13.6524,-64.6573,350.7,1,1,2009-10-30,1802,Aqua,MODIS,95,6.2,300.2,54.5,D,0
-14.0447,-64.4453,331.8,1,1,2009-10-30,1802,Aqua,MODIS,82,6.2,302,21.8,D,0
-14.1917,-67.7539,339.6,1.4,1.2,2009-10-30,1802,Aqua,MODIS,88,6.2,299.9,49.3,D,0
-14.1845,-67.7811,340,1.4,1.2,2009-10-30,1802,Aqua,MODIS,89,6.2,299.4,52.6,D,0
-13.7075,-64.596,321.6,1,1,2009-10-30,1802,Aqua,MODIS,68,6.2,302,8.9,D,0
-14.1706,-67.7568,322.7,1.4,1.2,2009-10-30,1802,Aqua,MODIS,47,6.2,298.6,16.7,D,0
-14.0641,-64.4518,338.3,1,1,2009-10-30,1802,Aqua,MODIS,87,6.2,303.5,31.5,D,0
-14.0628,-64.4426,323.4,1,1,2009-10-30,1802,Aqua,MODIS,55,6.2,304.5,11.5,D,0
-12.66,-64.0787,325.3,1,1,2009-10-30,1802,Aqua,MODIS,79,6.2,295.4,14.7,D,0
-14.0731,-64.4505,325.8,1,1,2009-10-30,1802,Aqua,MODIS,50,6.2,301.7,13.7,D,0
-11.2377,-68.8521,311.3,1.5,1.2,2009-10-30,1802,Aqua,MODIS,57,6.2,285.4,11.2,D,0
-11.2486,-68.8506,314.1,1.5,1.2,2009-10-30,1802,Aqua,MODIS,72,6.2,284.4,15.6,D,0
-12.6613,-64.0879,320.6,1,1,2009-10-30,1802,Aqua,MODIS,76,6.2,293.8,10.3,D,0
-14.5,-67.3916,338.8,1.3,1.1,2009-10-30,1802,Aqua,MODIS,88,6.2,300.6,50.6,D,0
-13.3222,-66.4073,316.9,1.1,1.1,2009-10-30,1802,Aqua,MODIS,62,6.2,293.9,8.1,D,0
-13.9674,-64.6781,326.7,1,1,2009-10-30,1802,Aqua,MODIS,75,6.2,302.7,13.9,D,0
-13.966,-64.6687,321.6,1,1,2009-10-30,1802,Aqua,MODIS,61,6.2,302.2,7.7,D,0
-13.1798,-65.0883,322.9,1,1,2009-10-30,1802,Aqua,MODIS,50,6.2,294.7,12.5,D,0
-14.2407,-67.7536,331.8,1.4,1.2,2009-10-30,1802,Aqua,MODIS,83,6.2,301.9,35.2,D,0
-14.2423,-67.7662,343.7,1.4,1.2,2009-10-30,1802,Aqua,MODIS,92,6.2,301.9,66.8,D,0
-13.1785,-65.0789,324.2,1,1,2009-10-30,1802,Aqua,MODIS,44,6.2,294.5,12.3,D,0
-13.1772,-65.0695,330,1,1,2009-10-30,1802,Aqua,MODIS,71,6.2,296.4,18,D,0
-13.3236,-66.4179,319.8,1.1,1.1,2009-10-30,1802,Aqua,MODIS,69,6.2,293.6,11.7,D,0
-13.5247,-64.8598,321.6,1,1,2009-10-30,1802,Aqua,MODIS,38,6.2,298.9,8.6,D,0
-14.5834,-68.3015,322.1,1.6,1.2,2009-10-30,1802,Aqua,MODIS,70,6.2,300.1,26.5,D,0
-14.1969,-67.7465,335.4,1.4,1.2,2009-10-30,1802,Aqua,MODIS,86,6.2,301.5,42.4,D,0
-14.19,-67.7411,358.5,1.4,1.2,2009-10-30,1802,Aqua,MODIS,99,6.2,300.8,115.3,D,0
-10.7143,-68.1011,311.8,1.3,1.1,2009-10-30,1803,Aqua,MODIS,66,6.2,280.2,12.1,D,0
-21.8566,-63.374,317.8,2,1.4,2009-10-31,0322,Terra,MODIS,96,6.2,298.3,36.5,N,0
-21.9602,-63.5065,308.5,2,1.4,2009-10-31,0322,Terra,MODIS,75,6.2,298.3,14.9,N,0
-19.7106,-62.8258,319,2.5,1.5,2009-10-31,0322,Terra,MODIS,98,6.2,296.2,58.4,N,0
-22.1873,-64.6438,308.5,1.6,1.3,2009-10-31,0322,Terra,MODIS,75,6.2,293.8,16.4,N,0
-19.7149,-62.8492,315,2.5,1.5,2009-10-31,0322,Terra,MODIS,90,6.2,295.8,45.1,N,0
-19.8798,-63.0386,312.7,2.4,1.5,2009-10-31,0322,Terra,MODIS,86,6.2,296.1,34.5,N,0
-19.8847,-63.0443,315.2,2.4,1.5,2009-10-31,0322,Terra,MODIS,91,6.2,296.3,41.5,N,0
-16.252,-60.6403,306.2,4.2,1.9,2009-10-31,0323,Terra,MODIS,66,6.2,289.5,52.3,N,0
-18.3051,-63.0498,311.5,2.5,1.5,2009-10-31,0323,Terra,MODIS,83,6.2,295.7,36.6,N,0
-18.3095,-62.2414,307.5,2.9,1.6,2009-10-31,0323,Terra,MODIS,72,6.2,295.1,30,N,0
-17.4874,-61.0173,306.3,3.7,1.8,2009-10-31,0323,Terra,MODIS,60,6.2,294.5,31.1,N,0
-17.4809,-61.0257,305.7,3.7,1.8,2009-10-31,0323,Terra,MODIS,34,6.2,294.4,28.3,N,0
-17.4851,-61.0899,308.9,3.7,1.8,2009-10-31,0323,Terra,MODIS,76,6.2,293.9,43.3,N,0
-17.4781,-61.0984,306.9,3.7,1.8,2009-10-31,0323,Terra,MODIS,70,6.2,293.8,35.3,N,0
-17.9878,-62.9842,314.4,2.6,1.6,2009-10-31,0323,Terra,MODIS,89,6.2,296.7,47.2,N,0
-16.2444,-60.6012,305.5,4.3,1.9,2009-10-31,0323,Terra,MODIS,64,6.2,291.4,48.1,N,0
-18.3043,-62.2141,327.8,2.9,1.6,2009-10-31,0323,Terra,MODIS,100,6.2,295,117.7,N,0
-18.3189,-62.2109,315.1,2.9,1.6,2009-10-31,0323,Terra,MODIS,91,6.2,296.3,55.5,N,0
-18.3744,-62.5854,319.9,2.7,1.6,2009-10-31,0323,Terra,MODIS,99,6.2,296.7,71.1,N,0
-15.1665,-69.0425,302.1,1.1,1.1,2009-10-31,0324,Terra,MODIS,47,6.2,274.2,12,N,0
-15.064,-66.9706,306.6,1.5,1.2,2009-10-31,0324,Terra,MODIS,69,6.2,293,10.2,N,0
-14.581,-68.2917,300.2,1.3,1.1,2009-10-31,0324,Terra,MODIS,20,6.2,279.9,9.7,N,0
-18.4069,-59.4309,309.3,2.6,1.6,2009-10-31,0453,Aqua,MODIS,77,6.2,297.4,28.1,N,0
-15.7936,-60.9853,336.7,1.1,1.1,2009-10-31,1415,Terra,MODIS,60,6.2,307.2,27.2,D,0
-16.2234,-60.1868,350.8,1,1,2009-10-31,1415,Terra,MODIS,95,6.2,313.2,46.6,D,0
-16.131,-65.0171,316.8,2,1.4,2009-10-31,1415,Terra,MODIS,62,6.2,300.9,17.4,D,0
-13.309,-63.3504,318.7,1.7,1.3,2009-10-31,1415,Terra,MODIS,31,6.2,290.6,17.9,D,0
-16.7723,-60.2737,368.1,1,1,2009-10-31,1415,Terra,MODIS,100,6.2,313.8,101.6,D,0
-15.9365,-61.1843,331.4,1.2,1.1,2009-10-31,1415,Terra,MODIS,60,6.2,311.2,20.5,D,0
-13.3301,-64.2428,317.9,2,1.4,2009-10-31,1415,Terra,MODIS,66,6.2,288.1,18.8,D,0
-15.1685,-61.0442,340.2,1.2,1.1,2009-10-31,1415,Terra,MODIS,83,6.2,306.7,34.3,D,0
-16.8559,-63.3712,328.6,1.5,1.2,2009-10-31,1415,Terra,MODIS,78,6.2,302.9,29.9,D,0
-16.8535,-63.3852,320.6,1.5,1.2,2009-10-31,1415,Terra,MODIS,62,6.2,302.7,14.1,D,0
-13.3424,-64.245,343.9,2,1.4,2009-10-31,1415,Terra,MODIS,92,6.2,288.3,113.8,D,0
-16.331,-60.6837,341.4,1.1,1,2009-10-31,1415,Terra,MODIS,89,6.2,309.6,35.4,D,0
-13.3456,-64.2267,325.7,2,1.4,2009-10-31,1415,Terra,MODIS,78,6.2,288.9,39,D,0
-16.6637,-60.5478,320.7,1.1,1,2009-10-31,1415,Terra,MODIS,42,6.2,304.6,7.1,D,0
-15.4861,-65.8106,316.3,2.4,1.5,2009-10-31,1415,Terra,MODIS,54,6.2,298.9,23.1,D,0
-16.3898,-59.6996,328.6,1,1,2009-10-31,1415,Terra,MODIS,75,6.2,314.2,18,D,0
-14.7406,-60.9813,322.5,1.2,1.1,2009-10-31,1415,Terra,MODIS,50,6.2,306.3,11.8,D,0
-15.4787,-60.2975,332.3,1.1,1,2009-10-31,1415,Terra,MODIS,48,6.2,312.7,15.6,D,0
-15.4916,-60.5004,330.3,1.1,1,2009-10-31,1415,Terra,MODIS,56,6.2,309.7,16.2,D,0
-15.488,-60.299,330.4,1.1,1,2009-10-31,1415,Terra,MODIS,21,6.2,311.8,13.6,D,0
-16.7708,-60.2834,326.7,1,1,2009-10-31,1415,Terra,MODIS,46,6.2,309.6,10.3,D,0
-17.4634,-58.1639,343.9,1,1,2009-10-31,1415,Terra,MODIS,90,6.2,315.2,34.3,D,0
-14.7423,-60.9706,320.4,1.2,1.1,2009-10-31,1415,Terra,MODIS,39,6.2,305.4,9.3,D,0
-17.462,-58.1735,335.7,1,1,2009-10-31,1415,Terra,MODIS,67,6.2,313.2,21.5,D,0
-17.4543,-58.1625,349.1,1,1,2009-10-31,1415,Terra,MODIS,94,6.2,317.9,43.3,D,0
-15.9769,-65.3634,319.8,2.2,1.4,2009-10-31,1415,Terra,MODIS,69,6.2,301.8,29.2,D,0
-16.2482,-60.6228,341.9,1.1,1,2009-10-31,1415,Terra,MODIS,74,6.2,315.4,30.5,D,0
-15.1589,-61.0426,343.9,1.2,1.1,2009-10-31,1415,Terra,MODIS,91,6.2,307.2,41.1,D,0
-17.4529,-58.1721,371.1,1,1,2009-10-31,1415,Terra,MODIS,100,6.2,314.5,106.4,D,0
-15.908,-60.501,332.2,1.1,1,2009-10-31,1415,Terra,MODIS,74,6.2,311.3,12.7,D,0
-17.8575,-61.919,332.8,1.2,1.1,2009-10-31,1416,Terra,MODIS,69,6.2,308.9,20.5,D,0
-18.082,-59.8378,322.9,1,1,2009-10-31,1416,Terra,MODIS,60,6.2,309.6,8.7,D,0
-18.0834,-59.8284,328.9,1,1,2009-10-31,1416,Terra,MODIS,75,6.2,310.2,14.4,D,0
-18.8494,-63.1136,326.1,1.3,1.1,2009-10-31,1416,Terra,MODIS,68,6.2,312.2,17.7,D,0
-18.3054,-63.0548,327.2,1.4,1.2,2009-10-31,1416,Terra,MODIS,70,6.2,309.8,14.3,D,0
-18.3468,-63.0623,346.1,1.4,1.2,2009-10-31,1416,Terra,MODIS,91,6.2,307.9,58.7,D,0
-17.6906,-60.9527,331.9,1.1,1,2009-10-31,1416,Terra,MODIS,78,6.2,307.1,18,D,0
-17.689,-60.9629,325.6,1.1,1,2009-10-31,1416,Terra,MODIS,49,6.2,306.5,7.9,D,0
-19.2124,-63.4691,325.9,1.4,1.2,2009-10-31,1416,Terra,MODIS,46,6.2,312.1,17.1,D,0
-17.6813,-60.9512,338.5,1.1,1,2009-10-31,1416,Terra,MODIS,85,6.2,310.5,29,D,0
-17.6797,-60.9613,333.1,1.1,1,2009-10-31,1416,Terra,MODIS,74,6.2,307.9,18,D,0
-19.7074,-63.625,331.4,1.4,1.2,2009-10-31,1416,Terra,MODIS,73,6.2,310.6,21.5,D,0
-19.6947,-63.6366,330.3,1.4,1.2,2009-10-31,1416,Terra,MODIS,71,6.2,312.7,19.4,D,0
-17.7349,-60.361,325.7,1,1,2009-10-31,1416,Terra,MODIS,30,6.2,303.4,10.9,D,0
-17.7838,-62.623,330.7,1.3,1.1,2009-10-31,1416,Terra,MODIS,71,6.2,307.2,13.5,D,0
-16.879,-64.79,314.5,1.9,1.3,2009-10-31,1416,Terra,MODIS,39,6.2,300,14.1,D,0
-16.869,-65.3062,315.8,2.1,1.4,2009-10-31,1416,Terra,MODIS,58,6.2,300.5,15.8,D,0
-17.4368,-61.4244,324.3,1.1,1.1,2009-10-31,1416,Terra,MODIS,46,6.2,305.8,11.4,D,0
-18.3333,-62.7023,330.2,1.3,1.1,2009-10-31,1416,Terra,MODIS,56,6.2,309.9,21.5,D,0
-17.8557,-61.9301,340.9,1.2,1.1,2009-10-31,1416,Terra,MODIS,87,6.2,307.8,36.8,D,0
-17.7289,-60.3999,332.7,1,1,2009-10-31,1416,Terra,MODIS,64,6.2,311.1,17.9,D,0
-17.7213,-60.3886,345.6,1,1,2009-10-31,1416,Terra,MODIS,91,6.2,308.5,40.2,D,0
-18.3355,-62.6967,333.6,1.3,1.1,2009-10-31,1416,Terra,MODIS,62,6.2,311.9,26.9,D,0
-20.434,-64.1705,325.8,1.5,1.2,2009-10-31,1416,Terra,MODIS,53,6.2,310.7,15.9,D,0
-18.3489,-63.0496,380.3,1.4,1.2,2009-10-31,1416,Terra,MODIS,100,6.2,312,214,D,0
-18.3655,-62.5722,326.6,1.3,1.1,2009-10-31,1416,Terra,MODIS,69,6.2,307.2,18.1,D,0
-18.3736,-62.5859,340.5,1.3,1.1,2009-10-31,1416,Terra,MODIS,87,6.2,310.6,45.7,D,0
-18.3755,-62.574,344.1,1.3,1.1,2009-10-31,1416,Terra,MODIS,90,6.2,308.5,54.3,D,0
-17.3639,-61.7958,332.2,1.2,1.1,2009-10-31,1416,Terra,MODIS,38,6.2,310,20.8,D,0
-17.6621,-61.4753,332.1,1.1,1.1,2009-10-31,1416,Terra,MODIS,74,6.2,310.5,21.9,D,0
-18.4072,-63.3185,335.6,1.4,1.2,2009-10-31,1416,Terra,MODIS,71,6.2,310.5,36.6,D,0
-18.7636,-63.3294,330.9,1.4,1.2,2009-10-31,1416,Terra,MODIS,70,6.2,312.4,20.7,D,0
-18.9005,-64.0911,322.9,1.6,1.2,2009-10-31,1416,Terra,MODIS,49,6.2,306.4,17,D,0
-19.8876,-63.041,336.3,1.3,1.1,2009-10-31,1416,Terra,MODIS,69,6.2,315.1,24.4,D,0
-19.97,-63.9922,333.7,1.5,1.2,2009-10-31,1416,Terra,MODIS,76,6.2,310.5,35,D,0
-19.9593,-63.9903,325.1,1.5,1.2,2009-10-31,1416,Terra,MODIS,42,6.2,312.1,15.8,D,0
-19.967,-63.9858,338.4,1.5,1.2,2009-10-31,1416,Terra,MODIS,83,6.2,311.6,47.2,D,0
-17.5345,-61.0558,338.3,1.1,1,2009-10-31,1416,Terra,MODIS,85,6.2,310.4,29,D,0
-17.8712,-62.0829,380.6,1.2,1.1,2009-10-31,1416,Terra,MODIS,100,6.2,310.6,186.1,D,0
-17.873,-62.0716,384.7,1.2,1.1,2009-10-31,1416,Terra,MODIS,100,6.2,308.5,209,D,0
-18.3585,-62.2413,336.4,1.2,1.1,2009-10-31,1416,Terra,MODIS,75,6.2,307.9,26.1,D,0
-18.8008,-58.7715,330.6,1,1,2009-10-31,1416,Terra,MODIS,57,6.2,314.7,12.9,D,0
-18.8022,-58.7619,334.1,1,1,2009-10-31,1416,Terra,MODIS,75,6.2,321,18.2,D,0
-18.0161,-58.2131,336.7,1,1,2009-10-31,1416,Terra,MODIS,74,6.2,312.2,25.2,D,0
-18.019,-62.4977,344.1,1.3,1.1,2009-10-31,1416,Terra,MODIS,90,6.2,309.9,48.2,D,0
-18.009,-62.496,330.6,1.3,1.1,2009-10-31,1416,Terra,MODIS,64,6.2,308.4,17.1,D,0
-17.555,-62.3292,336.1,1.3,1.1,2009-10-31,1416,Terra,MODIS,83,6.2,308.6,26.4,D,0
-18.5323,-63.0566,327.9,1.3,1.1,2009-10-31,1416,Terra,MODIS,72,6.2,310.6,20.2,D,0
-18.9849,-58.1233,408.5,1,1,2009-10-31,1416,Terra,MODIS,100,6.2,318.7,312.6,D,0
-18.9863,-58.1134,350.1,1,1,2009-10-31,1416,Terra,MODIS,94,6.2,312.8,51,D,0
-19.0139,-58.1176,340.3,1,1,2009-10-31,1416,Terra,MODIS,87,6.2,313.1,30.3,D,0
-16.8693,-65.313,319.7,2.1,1.4,2009-10-31,1416,Terra,MODIS,68,6.2,300.5,26.1,D,0
-18.0091,-58.2056,352,1,1,2009-10-31,1416,Terra,MODIS,96,6.2,310,55.2,D,0
-18.0077,-58.2152,347.6,1,1,2009-10-31,1416,Terra,MODIS,93,6.2,309.7,46.5,D,0
-18,-58.2042,321.7,1,1,2009-10-31,1416,Terra,MODIS,46,6.2,308.3,7.6,D,0
-20.622,-63.3152,333.8,1.3,1.1,2009-10-31,1416,Terra,MODIS,75,6.2,315.2,22.1,D,0
-17.73,-65.4314,324,2,1.4,2009-10-31,1416,Terra,MODIS,67,6.2,304.9,26.5,D,0
