latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.202,-69.0059,318.1,3.3,1.7,2015-10-27,1534,Terra,MODIS,73,6.2,291.1,54.9,D,0
-16.5099,-59.5855,348.2,3.8,1.8,2015-10-27,1822,Aqua,MODIS,71,6.2,295.7,328.6,D,0
-14.0137,-66.0172,325.4,1.4,1.2,2015-10-27,1823,Aqua,MODIS,41,6.2,301.2,14.8,D,0
-13.6667,-64.3537,331.5,1.9,1.4,2015-10-27,1823,Aqua,MODIS,59,6.2,294.9,41.7,D,0
-13.6788,-64.3515,335.4,1.9,1.4,2015-10-27,1823,Aqua,MODIS,80,6.2,300.3,54,D,0
-15.5549,-65.1684,326,1.6,1.2,2015-10-27,1823,Aqua,MODIS,67,6.2,300.6,23.4,D,0
-13.0914,-63.0718,340.5,2.5,1.5,2015-10-27,1823,Aqua,MODIS,72,6.2,296.7,123.1,D,0
-13.1049,-63.0694,326.2,2.5,1.5,2015-10-27,1823,Aqua,MODIS,24,6.2,296.7,44.8,D,0
-14.3825,-67.1024,335,1.2,1.1,2015-10-27,1823,Aqua,MODIS,84,6.2,302.2,32.2,D,0
-15.861,-65.2848,338.4,1.5,1.2,2015-10-27,1823,Aqua,MODIS,88,6.2,300,54.8,D,0
-15.413,-64.9445,330,1.6,1.3,2015-10-27,1823,Aqua,MODIS,81,6.2,297.1,37.4,D,0
-15.8719,-65.2829,322.9,1.5,1.2,2015-10-27,1823,Aqua,MODIS,57,6.2,300.1,18.8,D,0
-13.6101,-65.897,330.6,1.5,1.2,2015-10-27,1823,Aqua,MODIS,78,6.2,302.8,23.6,D,0
-13.6889,-63.0161,337.9,2.4,1.5,2015-10-27,1823,Aqua,MODIS,80,6.2,296.8,96.5,D,0
-16.5717,-67.1797,320.2,1.1,1.1,2015-10-27,1823,Aqua,MODIS,0,6.2,291.9,13.9,D,0
-14.0588,-63.7978,367.8,2.1,1.4,2015-10-27,1823,Aqua,MODIS,0,6.2,299.5,283.2,D,0
-14.7982,-66.8861,351.7,1.2,1.1,2015-10-27,1823,Aqua,MODIS,96,6.2,304,70.5,D,0
-14.7963,-66.8747,338.2,1.2,1.1,2015-10-27,1823,Aqua,MODIS,87,6.2,303.3,33.5,D,0
-14.8081,-66.8845,351,1.2,1.1,2015-10-27,1823,Aqua,MODIS,95,6.2,304.3,67.7,D,0
-14.8063,-66.873,336.2,1.2,1.1,2015-10-27,1823,Aqua,MODIS,86,6.2,302.7,28.4,D,0
-14.7935,-66.7924,329,1.3,1.1,2015-10-27,1823,Aqua,MODIS,75,6.2,303.9,13.8,D,0
-14.3063,-68.5307,320.7,1.1,1,2015-10-27,1823,Aqua,MODIS,38,6.2,302,7.4,D,0
-14.3156,-68.5295,339.1,1.1,1,2015-10-27,1823,Aqua,MODIS,89,6.2,302.7,33,D,0
-14.4017,-68.5486,327.8,1.1,1,2015-10-27,1823,Aqua,MODIS,80,6.2,302,16.9,D,0
-13.5993,-65.8989,330.1,1.5,1.2,2015-10-27,1823,Aqua,MODIS,78,6.2,301.8,22.7,D,0
-14.8551,-60.3097,320.8,3.7,1.8,2015-10-27,1823,Aqua,MODIS,36,6.2,296.3,67.8,D,0
-13.6015,-65.9125,328.1,1.5,1.2,2015-10-27,1823,Aqua,MODIS,75,6.2,300.4,18.2,D,0
-14.4877,-67.5232,338.1,1.2,1.1,2015-10-27,1823,Aqua,MODIS,76,6.2,301,38.1,D,0
-13.6927,-63.0383,330.9,2.4,1.5,2015-10-27,1823,Aqua,MODIS,29,6.2,295.2,63.5,D,0
-13.6877,-63.0318,335.7,2.4,1.5,2015-10-27,1823,Aqua,MODIS,55,6.2,296,85.5,D,0
-15.4884,-67.9245,321.1,1.1,1,2015-10-27,1823,Aqua,MODIS,27,6.2,298.7,11.7,D,0
-15.3635,-60.711,325.4,3.4,1.7,2015-10-27,1823,Aqua,MODIS,59,6.2,296,70.5,D,0
-15.3789,-60.708,321.6,3.4,1.7,2015-10-27,1823,Aqua,MODIS,34,6.2,293,48.2,D,0
-14.4658,-65.6303,332.9,1.5,1.2,2015-10-27,1823,Aqua,MODIS,82,6.2,301.2,37.7,D,0
-14.4636,-65.6165,323.4,1.5,1.2,2015-10-27,1823,Aqua,MODIS,17,6.2,299,15.7,D,0
-16.2781,-64.0664,322.9,1.8,1.3,2015-10-27,1823,Aqua,MODIS,37,6.2,295.2,22.7,D,0
-13.4542,-64.7263,332.2,1.8,1.3,2015-10-27,1823,Aqua,MODIS,80,6.2,301.6,41.8,D,0
-13.6793,-68.0703,324.4,1.1,1.1,2015-10-27,1823,Aqua,MODIS,49,6.2,299.3,15,D,0
-13.6808,-68.0806,326.3,1.1,1.1,2015-10-27,1823,Aqua,MODIS,71,6.2,300.2,16.6,D,0
-14.4767,-65.6284,328.6,1.5,1.2,2015-10-27,1823,Aqua,MODIS,69,6.2,301.2,27,D,0
-13.7541,-65.1382,333.7,1.7,1.3,2015-10-27,1823,Aqua,MODIS,77,6.2,292,44.8,D,0
-13.7566,-65.1535,326,1.7,1.3,2015-10-27,1823,Aqua,MODIS,42,6.2,291.8,20.9,D,0
-14.667,-68.4803,319.4,1.1,1,2015-10-27,1823,Aqua,MODIS,60,6.2,301.9,7.2,D,0
-13.8676,-63.3043,329.7,2.3,1.5,2015-10-27,1823,Aqua,MODIS,78,6.2,296.2,59.4,D,0
-13.6679,-63.5078,356.4,2.2,1.4,2015-10-27,1823,Aqua,MODIS,74,6.2,302.5,202.4,D,0
-13.6646,-63.5032,359.4,2.2,1.4,2015-10-27,1823,Aqua,MODIS,86,6.2,302.1,227.2,D,0
-13.4446,-66.9312,378.8,1.3,1.1,2015-10-27,1823,Aqua,MODIS,100,6.2,304.2,194.1,D,0
-13.457,-64.7429,352.9,1.8,1.3,2015-10-27,1823,Aqua,MODIS,96,6.2,301,128.1,D,0
-15.4,-60.7355,339.7,3.3,1.7,2015-10-27,1823,Aqua,MODIS,89,6.2,296.2,180.2,D,0
-15.3941,-60.7317,336.7,3.3,1.7,2015-10-27,1823,Aqua,MODIS,87,6.2,296.1,152.1,D,0
-13.864,-63.2833,326.9,2.3,1.5,2015-10-27,1823,Aqua,MODIS,64,6.2,294,49.5,D,0
-14.3185,-65.5614,330.3,1.5,1.2,2015-10-27,1823,Aqua,MODIS,28,6.2,304.9,24.5,D,0
-14.9976,-61.0598,326.1,3.2,1.7,2015-10-27,1823,Aqua,MODIS,56,6.2,296.6,59.1,D,0
-14.9825,-61.0628,342.4,3.2,1.7,2015-10-27,1823,Aqua,MODIS,91,6.2,298.4,184,D,0
-13.481,-63.8881,328.3,2.1,1.4,2015-10-27,1823,Aqua,MODIS,69,6.2,300.8,31,D,0
-15.4817,-67.7211,324.4,1.1,1,2015-10-27,1823,Aqua,MODIS,74,6.2,302.6,12.9,D,0
-13.4851,-63.8997,327.2,2.1,1.4,2015-10-27,1823,Aqua,MODIS,49,6.2,300.5,28.8,D,0
-13.4818,-63.8806,328,2.1,1.4,2015-10-27,1823,Aqua,MODIS,66,6.2,300,30.5,D,0
-15,-61.067,322.5,3.2,1.7,2015-10-27,1823,Aqua,MODIS,48,6.2,296.9,42.3,D,0
-14.9795,-61.0405,331.3,3.2,1.7,2015-10-27,1823,Aqua,MODIS,70,6.2,297.6,88,D,0
-14.9849,-61.07,337.2,3.2,1.7,2015-10-27,1823,Aqua,MODIS,87,6.2,298.3,140.4,D,0
-14.0115,-66.004,328.8,1.4,1.2,2015-10-27,1823,Aqua,MODIS,76,6.2,302,20.1,D,0
-14.0801,-63.7687,338.6,2.1,1.4,2015-10-27,1823,Aqua,MODIS,66,6.2,287.5,89.5,D,0
-14.0807,-63.7741,343.5,2.1,1.4,2015-10-27,1823,Aqua,MODIS,86,6.2,290.3,117.2,D,0
-13.4256,-63.4798,324.8,2.3,1.5,2015-10-27,1823,Aqua,MODIS,37,6.2,298.1,24.2,D,0
-14.0681,-63.7764,343.3,2.1,1.4,2015-10-27,1823,Aqua,MODIS,86,6.2,293.9,112.4,D,0
-13.4688,-64.7408,340,1.8,1.3,2015-10-27,1823,Aqua,MODIS,88,6.2,299.5,65.8,D,0
-15.4168,-67.3025,329.8,1.2,1.1,2015-10-27,1823,Aqua,MODIS,78,6.2,302.5,22.7,D,0
-15.3065,-67.4634,336.3,1.1,1.1,2015-10-27,1823,Aqua,MODIS,82,6.2,278.3,41.3,D,0
-16.2835,-65.2491,336.1,1.5,1.2,2015-10-27,1823,Aqua,MODIS,86,6.2,299.1,49.6,D,0
-14.0556,-63.7787,375.1,2.1,1.4,2015-10-27,1823,Aqua,MODIS,94,6.2,294.7,362.5,D,0
-14.7085,-64.5174,331.8,1.8,1.3,2015-10-27,1823,Aqua,MODIS,83,6.2,294.9,40,D,0
-13.6563,-63.9737,351.9,2.1,1.4,2015-10-27,1823,Aqua,MODIS,96,6.2,301.9,144.8,D,0
-13.6515,-63.9626,336.6,2.1,1.4,2015-10-27,1823,Aqua,MODIS,85,6.2,300,65.2,D,0
-13.6546,-63.9814,345.7,2.1,1.4,2015-10-27,1823,Aqua,MODIS,92,6.2,302.3,108.7,D,0
-13.7649,-63.8512,326.9,2.1,1.4,2015-10-27,1823,Aqua,MODIS,39,6.2,299.6,35.2,D,0
-13.8274,-65.9381,327.2,1.5,1.2,2015-10-27,1823,Aqua,MODIS,70,6.2,300.7,22.9,D,0
-15.2178,-64.7411,323.1,1.7,1.3,2015-10-27,1823,Aqua,MODIS,68,6.2,288.5,19.9,D,0
-15.2152,-64.7255,326.8,1.7,1.3,2015-10-27,1823,Aqua,MODIS,77,6.2,288.3,30,D,0
-16.2366,-63.8276,325.1,1.9,1.3,2015-10-27,1823,Aqua,MODIS,64,6.2,293.2,35.1,D,0
-13.6645,-63.4874,343.4,2.2,1.4,2015-10-27,1823,Aqua,MODIS,80,6.2,295.5,116,D,0
-13.6776,-63.5009,339.7,2.2,1.4,2015-10-27,1823,Aqua,MODIS,82,6.2,299.8,102.8,D,0
-14.5999,-68.5165,320.5,1.1,1,2015-10-27,1823,Aqua,MODIS,64,6.2,296.2,12.1,D,0
-14.4937,-68.4896,323.2,1.1,1,2015-10-27,1823,Aqua,MODIS,75,6.2,300,14.4,D,0
-12.133,-66.7229,337.6,1.4,1.2,2015-10-27,1824,Aqua,MODIS,87,6.2,301.1,39.8,D,0
-13.589,-68.5331,334.8,1.1,1,2015-10-27,1824,Aqua,MODIS,86,6.2,301.5,29.1,D,0
-12.135,-66.7355,334.3,1.4,1.2,2015-10-27,1824,Aqua,MODIS,70,6.2,302.4,30.9,D,0
-12.137,-66.7481,344.2,1.4,1.2,2015-10-27,1824,Aqua,MODIS,91,6.2,301.1,56.2,D,0
-12.963,-66.464,327.7,1.4,1.2,2015-10-27,1824,Aqua,MODIS,41,6.2,305.4,16,D,0
-12.961,-66.4511,336.6,1.4,1.2,2015-10-27,1824,Aqua,MODIS,85,6.2,303.1,36,D,0
-11.1455,-67.5404,329.2,1.3,1.1,2015-10-27,1824,Aqua,MODIS,80,6.2,298.7,26.5,D,0
-12.9664,-66.4435,333.8,1.4,1.2,2015-10-27,1824,Aqua,MODIS,74,6.2,302,31.7,D,0
-11.5422,-68.7447,321.8,1.1,1,2015-10-27,1824,Aqua,MODIS,73,6.2,297.5,12.3,D,0
-12.9715,-66.4493,328.7,1.4,1.2,2015-10-27,1824,Aqua,MODIS,56,6.2,304,20.1,D,0
-11.6112,-67.6454,317.2,1.2,1.1,2015-10-27,1824,Aqua,MODIS,61,6.2,299.4,7.6,D,0
-12.1513,-66.7715,337.5,1.4,1.2,2015-10-27,1824,Aqua,MODIS,87,6.2,302.4,37,D,0
-12.4366,-64.4756,320.7,2,1.4,2015-10-27,1824,Aqua,MODIS,65,6.2,296,24.3,D,0
-12.6907,-63.1236,326.6,2.5,1.5,2015-10-27,1824,Aqua,MODIS,68,6.2,292.2,57.7,D,0
-12.6812,-63.1487,350.4,2.5,1.5,2015-10-27,1824,Aqua,MODIS,95,6.2,294.9,199.4,D,0
-12.1434,-66.7212,334.8,1.4,1.2,2015-10-27,1824,Aqua,MODIS,82,6.2,303.9,33.3,D,0
-12.4275,-65.9013,320.3,1.6,1.2,2015-10-27,1824,Aqua,MODIS,0,6.2,298.3,15.9,D,0
-11.3165,-66.5963,319.3,1.5,1.2,2015-10-27,1824,Aqua,MODIS,39,6.2,300,12.9,D,0
-11.1572,-68.9512,325.3,1.1,1,2015-10-27,1824,Aqua,MODIS,56,6.2,299.5,12.4,D,0
-11.5809,-65.6461,316.3,1.7,1.3,2015-10-27,1824,Aqua,MODIS,47,6.2,295.8,15.5,D,0
-12.6753,-63.1549,326.1,2.5,1.5,2015-10-27,1824,Aqua,MODIS,69,6.2,294,54.5,D,0
-11.1464,-68.9428,364.3,1.1,1,2015-10-27,1824,Aqua,MODIS,100,6.2,305,95.4,D,0
-11.1479,-68.9527,330,1.1,1,2015-10-27,1824,Aqua,MODIS,75,6.2,301.4,17.7,D,0
-12.9684,-66.4563,328.8,1.4,1.2,2015-10-27,1824,Aqua,MODIS,32,6.2,305.2,21.1,D,0
-12.6889,-63.1525,348.2,2.5,1.5,2015-10-27,1824,Aqua,MODIS,94,6.2,297.1,184.4,D,0
-11.209,-65.9105,325.8,1.6,1.3,2015-10-27,1824,Aqua,MODIS,46,6.2,299.8,25.4,D,0
-12.5293,-64.1603,323.5,2.1,1.4,2015-10-27,1824,Aqua,MODIS,34,6.2,298.7,30.6,D,0
-13.1535,-67.0286,357.7,1.3,1.1,2015-10-27,1824,Aqua,MODIS,98,6.2,305.1,97.4,D,0
-12.685,-63.1297,327.5,2.5,1.5,2015-10-27,1824,Aqua,MODIS,57,6.2,292.6,59.7,D,0
-12.6986,-63.1273,347.7,2.5,1.5,2015-10-27,1824,Aqua,MODIS,88,6.2,293.1,180.2,D,0
-12.1409,-66.7732,342,1.4,1.2,2015-10-27,1824,Aqua,MODIS,90,6.2,302.4,50.7,D,0
-12.7787,-63.9976,327.7,2.1,1.4,2015-10-27,1824,Aqua,MODIS,65,6.2,298,48.5,D,0
-13.2707,-66.9967,325.7,1.3,1.1,2015-10-27,1824,Aqua,MODIS,73,6.2,300.2,16.4,D,0
-12.8261,-63.9692,324.8,2.1,1.4,2015-10-27,1824,Aqua,MODIS,0,6.2,293.3,42.5,D,0
-12.139,-66.7607,342,1.4,1.2,2015-10-27,1824,Aqua,MODIS,90,6.2,297.8,50.8,D,0
-13.7719,-62.8324,328.5,3.9,1.8,2015-10-28,0211,Terra,MODIS,100,6.2,284.5,189,N,0
-13.821,-62.9733,301.8,4,1.9,2015-10-28,0211,Terra,MODIS,41,6.2,280.1,37.5,N,0
-14.5864,-63.2266,308.3,4.3,1.9,2015-10-28,0211,Terra,MODIS,74,6.2,282.3,68.2,N,0
-14.589,-63.2211,305.6,4.3,1.9,2015-10-28,0211,Terra,MODIS,65,6.2,281.9,55.6,N,0
-13.7554,-62.8342,301.2,3.9,1.8,2015-10-28,0211,Terra,MODIS,39,6.2,283.6,27.8,N,0
-13.7681,-62.7968,320.7,3.8,1.8,2015-10-28,0211,Terra,MODIS,100,6.2,284.7,126.5,N,0
-13.7741,-62.7908,308.3,3.8,1.8,2015-10-28,0211,Terra,MODIS,56,6.2,284.5,53.4,N,0
-13.7577,-62.7926,307.8,3.8,1.8,2015-10-28,0211,Terra,MODIS,47,6.2,284.3,50.7,N,0
-13.7778,-62.8263,323.2,3.9,1.8,2015-10-28,0211,Terra,MODIS,100,6.2,284.8,144.7,N,0
-13.7612,-62.8282,325,3.9,1.8,2015-10-28,0211,Terra,MODIS,100,6.2,284.1,157.9,N,0
-14.5818,-63.225,307.9,2.1,1.4,2015-10-28,0514,Aqua,MODIS,73,6.2,271.5,28.6,N,0
-14.4893,-63.7465,313.7,2.3,1.5,2015-10-28,0514,Aqua,MODIS,88,6.2,282,44.1,N,0
-14.481,-63.7377,300.2,2.3,1.5,2015-10-28,0514,Aqua,MODIS,21,6.2,282,13.4,N,0
-13.4938,-62.2722,322.4,1.9,1.3,2015-10-28,0514,Aqua,MODIS,100,6.2,278.5,51.4,N,0
-13.7724,-62.8022,304.6,2,1.4,2015-10-28,0514,Aqua,MODIS,61,6.2,273.2,21,N,0
-13.5057,-62.2743,300.2,1.9,1.3,2015-10-28,0514,Aqua,MODIS,18,6.2,277.7,10.5,N,0
-13.1633,-67.0263,326.6,4.6,2,2015-10-28,1728,Aqua,MODIS,80,6.2,289.8,174.7,D,0
-13.2117,-65.0413,331.7,3.2,1.7,2015-10-28,1728,Aqua,MODIS,64,6.2,288.1,132.3,D,0
-13.1634,-67.0186,323.2,4.6,2,2015-10-28,1728,Aqua,MODIS,76,6.2,289,142.2,D,0
-12.9403,-65.1824,318.5,3.3,1.7,2015-10-28,1728,Aqua,MODIS,63,6.2,291.8,58.1,D,0
-12.9399,-65.2058,316.2,3.3,1.7,2015-10-28,1728,Aqua,MODIS,45,6.2,291.5,47.4,D,0
-12.6714,-65.1996,321,3.3,1.7,2015-10-28,1729,Aqua,MODIS,60,6.2,294.2,42.8,D,0
-11.239,-66.1098,321.2,3.7,1.8,2015-10-28,1729,Aqua,MODIS,45,6.2,287,84.9,D,0
-11.4236,-65.3694,309,3.2,1.7,2015-10-28,1729,Aqua,MODIS,48,6.2,274.4,51.2,D,0
-11.4523,-66.107,310.7,3.7,1.8,2015-10-28,1729,Aqua,MODIS,0,6.2,286.4,36.2,D,0
-17.8659,-61.3791,327.7,1.1,1,2015-10-29,0253,Terra,MODIS,100,6.2,276.7,30.3,N,0
-17.8228,-61.3453,303.8,1.1,1,2015-10-29,0253,Terra,MODIS,15,6.2,272.8,6.6,N,0
-17.8104,-61.3267,313.9,1.1,1,2015-10-29,0253,Terra,MODIS,70,6.2,278,13.3,N,0
-18.0306,-62.1159,349.2,1,1,2015-10-29,0253,Terra,MODIS,100,6.2,272.7,61.4,N,0
-18.0292,-62.1063,390.2,1,1,2015-10-29,0253,Terra,MODIS,100,6.2,275.4,204.6,N,0
-18.0277,-62.0968,364.9,1,1,2015-10-29,0253,Terra,MODIS,100,6.2,274.5,103.2,N,0
-17.8231,-60.812,300.8,1.1,1.1,2015-10-29,0253,Terra,MODIS,34,6.2,279.9,6.1,N,0
-17.8784,-61.3358,307.4,1.1,1,2015-10-29,0253,Terra,MODIS,71,6.2,268.4,11.3,N,0
-16.1859,-61.2932,314.2,1.1,1.1,2015-10-29,0253,Terra,MODIS,89,6.2,268.5,17.1,N,0
-18.0187,-62.0983,309.1,1,1,2015-10-29,0253,Terra,MODIS,62,6.2,272.7,10,N,0
-18.0201,-62.1078,321.6,1,1,2015-10-29,0253,Terra,MODIS,100,6.2,272.8,20.7,N,0
-16.042,-60.9555,334.5,1.2,1.1,2015-10-29,0253,Terra,MODIS,100,6.2,269,46.1,N,0
-15.9934,-61.9715,303.3,1.1,1,2015-10-29,0253,Terra,MODIS,54,6.2,275.2,7.3,N,0
-17.7896,-61.3567,300.8,1.1,1,2015-10-29,0253,Terra,MODIS,34,6.2,276.6,6,N,0
-14.4032,-64.4597,324.6,1,1,2015-10-29,0254,Terra,MODIS,100,6.2,277,24.1,N,0
-18.031,-62.1089,301.1,2.1,1.4,2015-10-29,0558,Aqua,MODIS,8,6.2,279.8,13.1,N,0
-18.0301,-62.1036,313.4,2.1,1.4,2015-10-29,0558,Aqua,MODIS,87,6.2,280,37.4,N,0
-18.0174,-62.1021,328.4,2.1,1.4,2015-10-29,0558,Aqua,MODIS,100,6.2,279.5,82.6,N,0
-18.0197,-62.0823,307.9,2.1,1.4,2015-10-29,0558,Aqua,MODIS,73,6.2,278.1,26.9,N,0
-19.2423,-58.0202,317.8,2,1.4,2015-10-29,1346,Terra,MODIS,59,6.2,296.9,18.7,D,0
-14.4485,-67.1669,325.6,3,1.6,2015-10-29,1523,Terra,MODIS,82,6.2,290.3,86.1,D,0
-14.4515,-67.1395,316.4,3,1.6,2015-10-29,1523,Terra,MODIS,70,6.2,288.2,40.8,D,0
-14.4485,-67.1602,329.5,3,1.6,2015-10-29,1523,Terra,MODIS,85,6.2,290.2,106.1,D,0
-21.9271,-63.4209,330.3,1.1,1,2015-10-29,1809,Aqua,MODIS,64,6.2,296.7,24,D,0
-21.8454,-63.5475,347.5,1.1,1,2015-10-29,1809,Aqua,MODIS,93,6.2,299.8,50.7,D,0
-21.9162,-63.4122,320.4,1.1,1,2015-10-29,1809,Aqua,MODIS,59,6.2,292.8,10.4,D,0
-21.847,-63.5578,322.7,1.1,1,2015-10-29,1809,Aqua,MODIS,45,6.2,298.4,11,D,0
-16.2794,-65.2906,318.3,1,1,2015-10-29,1810,Aqua,MODIS,33,6.2,295,8.4,D,0
-18.2596,-62.9981,324.9,1.2,1.1,2015-10-29,1810,Aqua,MODIS,49,6.2,299.7,13.3,D,0
-16.3836,-65.9351,309.7,1,1,2015-10-29,1810,Aqua,MODIS,56,6.2,290.9,5.7,D,0
-16.2505,-65.2854,335.7,1,1,2015-10-29,1810,Aqua,MODIS,88,6.2,297.9,28.5,D,0
-16.013,-65.3518,321,1,1,2015-10-29,1810,Aqua,MODIS,57,6.2,298,10.8,D,0
-18.7162,-63.6245,346.3,1.1,1.1,2015-10-29,1810,Aqua,MODIS,93,6.2,302,54,D,0
-16.2616,-65.2341,326.9,1,1,2015-10-29,1810,Aqua,MODIS,46,6.2,297,17.3,D,0
-18.7083,-63.6369,328.4,1.1,1.1,2015-10-29,1810,Aqua,MODIS,80,6.2,299.4,21.6,D,0
-16.2645,-65.2535,332.4,1,1,2015-10-29,1810,Aqua,MODIS,45,6.2,298.4,20.1,D,0
-16.385,-65.9445,312.2,1,1,2015-10-29,1810,Aqua,MODIS,63,6.2,289.6,7.9,D,0
-17.9587,-61.8434,326.3,1.5,1.2,2015-10-29,1810,Aqua,MODIS,73,6.2,300.9,22.1,D,0
-18.9726,-64.2815,311.1,1.1,1,2015-10-29,1810,Aqua,MODIS,51,6.2,277,10.9,D,0
-18.0346,-62.1065,337.4,1.4,1.2,2015-10-29,1810,Aqua,MODIS,86,6.2,305.1,37.6,D,0
-16.0144,-65.3614,318,1,1,2015-10-29,1810,Aqua,MODIS,41,6.2,297.8,7.9,D,0
-13.1466,-66.7658,327.1,1,1,2015-10-29,1811,Aqua,MODIS,76,6.2,291.3,17.8,D,0
-12.9494,-67.6361,339,1,1,2015-10-29,1811,Aqua,MODIS,89,6.2,290.9,31.6,D,0
-15.4709,-65.0006,319.3,1.1,1,2015-10-29,1811,Aqua,MODIS,39,6.2,294.9,8.5,D,0
-15.4905,-64.5233,318.3,1.1,1.1,2015-10-29,1811,Aqua,MODIS,38,6.2,293.4,9.7,D,0
-14.4264,-67.0921,324.7,1,1,2015-10-29,1811,Aqua,MODIS,65,6.2,295.1,13.1,D,0
-15.0383,-67.0035,314.3,1,1,2015-10-29,1811,Aqua,MODIS,37,6.2,295.6,5.3,D,0
-14.4746,-67.3021,321.1,1,1,2015-10-29,1811,Aqua,MODIS,74,6.2,295.7,11.8,D,0
-14.4562,-67.1725,344.6,1,1,2015-10-29,1811,Aqua,MODIS,92,6.2,299.1,41.6,D,0
-14.6065,-67.2603,317.6,1,1,2015-10-29,1811,Aqua,MODIS,31,6.2,294.5,6.3,D,0
-15.4972,-67.7231,318.2,1,1,2015-10-29,1811,Aqua,MODIS,62,6.2,299,8.9,D,0
-12.7936,-67.5058,326.4,1,1,2015-10-29,1811,Aqua,MODIS,72,6.2,305.6,15.1,D,0
-12.9507,-67.6453,323.6,1,1,2015-10-29,1811,Aqua,MODIS,32,6.2,289.6,12.2,D,0
-12.9326,-67.5822,352.1,1,1,2015-10-29,1811,Aqua,MODIS,95,6.2,299.2,55.1,D,0
-15.4959,-67.7136,316.5,1,1,2015-10-29,1811,Aqua,MODIS,40,6.2,298.4,7.4,D,0
-14.4549,-67.1633,352,1,1,2015-10-29,1811,Aqua,MODIS,96,6.2,300.4,56.7,D,0
-14.4639,-67.1619,333.8,1,1,2015-10-29,1811,Aqua,MODIS,86,6.2,293.9,26.2,D,0
-12.9249,-67.5928,347.2,1,1,2015-10-29,1811,Aqua,MODIS,87,6.2,298.8,45.7,D,0
-12.9262,-67.602,351,1,1,2015-10-29,1811,Aqua,MODIS,88,6.2,299.5,52.9,D,0
-15.8485,-67.6065,317.8,1,1,2015-10-29,1811,Aqua,MODIS,59,6.2,296.4,11.8,D,0
-15.4704,-67.2647,316,1,1,2015-10-29,1811,Aqua,MODIS,54,6.2,296.5,7.7,D,0
-15.5148,-67.1844,328.4,1,1,2015-10-29,1811,Aqua,MODIS,83,6.2,293.1,21.3,D,0
-12.9275,-67.6112,339.7,1,1,2015-10-29,1811,Aqua,MODIS,62,6.2,296.9,32.1,D,0
-12.9094,-67.5482,315.9,1,1,2015-10-29,1811,Aqua,MODIS,39,6.2,293.9,7.7,D,0
-16.0038,-65.3533,341.8,1,1,2015-10-29,1811,Aqua,MODIS,91,6.2,298.8,38.8,D,0
-15.4729,-67.2165,313.9,1,1,2015-10-29,1811,Aqua,MODIS,62,6.2,293.4,6.6,D,0
-15.3401,-67.3828,317.2,1,1,2015-10-29,1811,Aqua,MODIS,53,6.2,295.2,9.4,D,0
-14.2718,-67.2978,327.5,1,1,2015-10-29,1811,Aqua,MODIS,76,6.2,297.1,15.2,D,0
-12.9416,-67.5809,346.8,1,1,2015-10-29,1811,Aqua,MODIS,89,6.2,300.6,42.8,D,0
-15.5098,-64.9433,336.7,1.1,1,2015-10-29,1811,Aqua,MODIS,82,6.2,293.1,31.7,D,0
-15.5005,-64.9448,324.5,1.1,1,2015-10-29,1811,Aqua,MODIS,0,6.2,292,13.5,D,0
-15.798,-65.2703,319.1,1,1,2015-10-29,1811,Aqua,MODIS,44,6.2,292.7,7.1,D,0
-14.458,-66.9307,319,1,1,2015-10-29,1811,Aqua,MODIS,59,6.2,293.5,9.4,D,0
-14.2547,-67.1777,327.7,1,1,2015-10-29,1811,Aqua,MODIS,81,6.2,298,15.1,D,0
-14.256,-67.1869,320.3,1,1,2015-10-29,1811,Aqua,MODIS,60,6.2,298.5,7.6,D,0
-19.6776,-62.8932,317.1,4.1,1.9,2015-10-30,0335,Terra,MODIS,94,6.2,291.9,107.8,N,0
-18.2001,-62.8823,303.3,4.4,1.9,2015-10-30,0335,Terra,MODIS,54,6.2,289.6,33.6,N,0
-18.2084,-62.9236,315.6,4.4,1.9,2015-10-30,0335,Terra,MODIS,92,6.2,289.9,106.4,N,0
-18.2176,-62.9574,301.5,4.3,1.9,2015-10-30,0335,Terra,MODIS,42,6.2,289.7,24.9,N,0
-19.6743,-62.901,319.4,4.1,1.9,2015-10-30,0335,Terra,MODIS,98,6.2,292.1,124.5,N,0
-18.2091,-62.9164,317.3,4.4,1.9,2015-10-30,0335,Terra,MODIS,95,6.2,289.7,118.6,N,0
-17.8973,-62.0061,302.8,2.5,1.5,2015-10-30,0503,Aqua,MODIS,37,6.2,284.2,17.9,N,0
-18.211,-62.927,314.2,2.9,1.6,2015-10-30,0503,Aqua,MODIS,89,6.2,289.7,56.3,N,0
-17.6591,-61.6754,302.1,2.4,1.5,2015-10-30,0503,Aqua,MODIS,41,6.2,289.1,12.1,N,0
-18.2161,-62.9006,316.9,2.8,1.6,2015-10-30,0503,Aqua,MODIS,94,6.2,290.1,64.8,N,0
-17.8655,-61.3319,315.4,2.2,1.4,2015-10-30,0503,Aqua,MODIS,91,6.2,289,40.1,N,0
-17.8618,-61.3525,308.9,2.2,1.4,2015-10-30,0503,Aqua,MODIS,71,6.2,288.6,23.5,N,0
-18.2017,-62.8904,326.1,2.8,1.6,2015-10-30,0503,Aqua,MODIS,100,6.2,290.9,106.4,N,0
